method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,taxi1500_mt5::aak,aak,lrl,por,mrl,heb,mrl,0.069047619047619,0.1909581646423751,0.638414941948511,0.2286775026170345,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1909581646423751,0.0,"ron,rus,spa,jpn,por,nld,urd,zlm,vie,swe,tam,tha,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hin,ita,hun,ind,fra,heb",10,0.3333333333333333,0.0,0.0,0.1676767676767676,0.12191883499304013,"ron,spa,por,urd,swe,tha,deu,hrv,hin,ita"
random,taxi1500_mt5::aau,aau,lrl,nld,mrl,swe,mrl,0.1567471938988967,0.1730182943716613,0.09404265908327936,0.3557205596264981,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1730182943716613,0.0,"rus,ron,spa,jpn,nld,pol,urd,tha,zlm,vie,tam,swe,tgl,dan,eng,ben,ces,cmn,ceb,hrv,hin,ind,ita,hun,heb,fra",10,0.3333333333333333,1.0,1.0,0.1730182943716613,0.0,"rus,spa,nld,urd,vie,swe,ben,hrv,hin,ind"
random,taxi1500_mt5::aaz,aaz,lrl,por,mrl,nld,mrl,0.1306824065444755,0.2022270114942529,0.3537836237658619,0.19237258716466915,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2022270114942529,0.0,"ron,rus,spa,jpn,por,nld,pol,ukr,tha,zlm,vie,swe,tam,tgl,dan,eng,deu,ben,ces,ceb,hrv,hin,ind,hun,heb,fra",10,0.3333333333333333,0.0,0.0,0.1712296324365289,0.15328011242753753,"ron,spa,por,pol,zlm,swe,eng,ceb,hrv,hin"
random,taxi1500_mt5::abt,abt,lrl,por,mrl,heb,mrl,0.0830991911451681,0.2061133311133311,0.5968276739000635,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2061133311133311,0.0,"ron,rus,spa,jpn,por,pol,urd,tha,zlm,vie,tam,swe,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hin,hun,ita,ind,fra,heb",10,0.3333333333333333,0.0,0.0,0.1845113045218087,0.10480654732441624,"ron,spa,por,urd,vie,swe,deu,hrv,hin,hun"
random,taxi1500_mt5::abx,abx,lrl,ita,mrl,fra,hrl,0.3133640324816795,0.4390363837946111,0.2862458692528848,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.4390363837946111,0.0,"ron,rus,spa,jpn,ita,por,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,eng,deu,ben,ces,ceb,hin,hrv,hun,ind,heb,fra",10,0.3333333333333333,0.0,0.0,0.3531966533671564,0.19551848911823222,"ron,spa,ita,pol,vie,swe,eng,ceb,hin,hrv"
random,taxi1500_mt5::aby,aby,lrl,ita,mrl,nld,mrl,0.121031746031746,0.2212231714054996,0.4528975185429551,0.03206209786077819,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,0.0,0.2105691056910569,0.04815980914998233,"por,ron,rus,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,ces,cmn,ceb,hun,hrv,ind,fin,hin,fra",10,0.3333333333333333,1.0,0.0,0.2105691056910569,0.04815980914998233,"por,rus,ita,pol,vie,swe,deu,ceb,hun,hrv"
random,taxi1500_mt5::acf,acf,lrl,nld,mrl,fra,hrl,0.4653485312714522,0.526988434451121,0.11696633009388363,0.3049033368227127,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.526988434451121,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,dan,deu,ben,ces,ceb,hrv,ita,hun,ind,fin,hin,fra",10,0.3333333333333333,0.0,0.0,0.468282644753233,0.11139863014077785,"rus,ron,nld,urd,tam,tha,deu,hrv,ita,hun"
random,taxi1500_mt5::acr,acr,lrl,pol,mrl,swe,mrl,0.0898148148148148,0.2103290429377386,0.5729794917509243,0.2564967828862255,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2103290429377386,0.0,"ron,rus,spa,nld,pol,por,urd,zlm,vie,tam,swe,tha,tgl,cmn,dan,deu,ben,ces,ceb,hun,hin,hrv,ind,ita,fin,heb",10,0.3333333333333333,0.0,0.0,0.1669484702093397,0.20625098713181697,"ron,spa,pol,urd,tam,tha,deu,hun,hin,hrv"
random,taxi1500_mt5::acu,acu,lrl,ita,mrl,fra,hrl,0.0861111111111111,0.2555818276748509,0.6630781151598112,0.12824839144311276,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2555818276748509,0.0,"ron,rus,spa,jpn,ita,pol,por,zlm,urd,vie,tam,swe,tha,tgl,dan,eng,deu,ben,ceb,ces,hrv,hun,ind,fin,heb,fra",10,0.3333333333333333,0.0,0.0,0.2019639123000384,0.20978766707555105,"ron,spa,ita,por,vie,swe,eng,ces,hrv,hun"
random,taxi1500_mt5::aer,aer,lrl,por,mrl,ben,mrl,0.0935150375939849,0.1844389844389844,0.49297575087808354,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1844389844389844,0.0,"ron,rus,spa,jpn,por,nld,urd,tha,zlm,vie,swe,tam,tgl,deu,dan,eng,ben,ces,ceb,hrv,ind,ita,hun,fin,hin,fra",10,0.3333333333333333,0.0,0.0,0.1420289855072463,0.22994053594872219,"ron,spa,por,urd,vie,tam,eng,hrv,ind,ita"
random,taxi1500_mt5::aey,aey,lrl,pol,mrl,nld,mrl,0.0719494409333981,0.1636591478696741,0.5603701848020542,0.12824839144311276,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1636591478696741,0.0,"ron,rus,spa,ita,pol,por,nld,ukr,zlm,vie,swe,tha,tgl,tam,dan,eng,deu,ben,ces,ceb,hin,hrv,ind,hun,heb,fra",10,0.3333333333333333,1.0,1.0,0.1636591478696741,0.0,"ron,spa,pol,nld,vie,tha,eng,ceb,hin,hrv"
random,taxi1500_mt5::agd,agd,lrl,pol,mrl,fra,hrl,0.0562520090003214,0.1445263861422398,0.6107838125492229,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1445263861422398,0.0,"rus,ron,spa,jpn,pol,por,ukr,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ceb,ben,ces,hrv,hin,ita,hun,ind,heb,fra",10,0.3333333333333333,0.0,0.0,0.1349040452301322,0.06657843712107708,"rus,spa,pol,ukr,tam,tha,deu,hrv,hin,ita"
random,taxi1500_mt5::agg,agg,lrl,nld,mrl,ita,mrl,0.1898852647016662,0.2202051743035349,0.13768936037840407,0.457355005234069,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2202051743035349,0.0,"ron,por,rus,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hin,hrv,ind,ita,hun,fin,heb",10,0.3333333333333333,0.0,0.0,0.1898852647016662,0.13768936037840407,"ron,rus,nld,urd,tam,tha,deu,hin,hrv,ind"
random,taxi1500_mt5::agm,agm,lrl,nld,mrl,swe,mrl,0.0589947089947089,0.1856719240070247,0.6822637062107629,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1856719240070247,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,deu,eng,ben,ces,ceb,hrv,hun,ind,ita,fin,hin,fra",10,0.3333333333333333,1.0,0.0,0.1779902011169356,0.04137256039743782,"rus,ron,nld,urd,tam,tha,eng,hrv,hun,ind"
random,taxi1500_mt5::agn,agn,lrl,jpn,hrl,fra,hrl,0.3715952112178527,0.4884088804887419,0.2391718781894299,0.3557205596264981,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.4884088804887419,0.0,"rus,por,ron,spa,jpn,nld,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,eng,ben,ces,cmn,ceb,hun,hrv,ind,fin,hin,fra",10,0.3333333333333333,0.0,0.0,0.3787344390285567,0.2245545604134716,"rus,ron,jpn,pol,vie,swe,eng,ceb,hun,hrv"
random,taxi1500_mt5::agr,agr,lrl,pol,mrl,swe,mrl,0.0698412698412698,0.2703824937867491,0.7416945569843229,0.35027240760126177,0.0,1.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2703824937867491,0.0,"ron,por,rus,spa,pol,nld,urd,zlm,vie,swe,tam,tha,tgl,dan,cmn,deu,ben,ces,ceb,hun,hrv,ita,ind,fin,heb,hin",10,0.3333333333333333,1.0,1.0,0.2703824937867491,0.0,"ron,rus,pol,urd,swe,tha,deu,hun,hrv,ita"
random,taxi1500_mt5::agt,agt,lrl,pol,mrl,fra,hrl,0.0993945667858711,0.2005458211653455,0.5043797661387194,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2005458211653455,0.0,"rus,ron,por,spa,pol,nld,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hun,hin,ita,ind,fra,heb",10,0.3333333333333333,0.0,0.0,0.1342072409488139,0.3307901397847475,"rus,por,pol,urd,tam,tha,deu,hrv,hun,hin"
random,taxi1500_mt5::agu,agu,lrl,jpn,hrl,fra,hrl,0.0618248456790123,0.2514135314130106,0.7540910175695783,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,0.0,0.0,0.1786096256684491,0.289578310822748,"rus,ron,por,spa,jpn,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hin,ita,ind,hun,fin,heb",10,0.3333333333333333,0.0,0.0,0.102415458937198,0.592641420843198,"rus,por,jpn,urd,tam,tha,deu,hrv,hin,ita"
random,taxi1500_mt5::aia,aia,lrl,por,mrl,swe,mrl,0.0928837244626718,0.2253986199718251,0.5879135175083047,0.16031048930389097,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2253986199718251,0.0,"ron,spa,rus,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,deu,eng,ben,ces,ceb,hun,hin,hrv,ind,ita,fra,heb",10,0.3333333333333333,0.0,0.0,0.1723039215686274,0.23555911038778565,"ron,rus,por,urd,tam,tha,eng,hun,hin,hrv"
random,taxi1500_mt5::aii,aii,lrl,por,mrl,jpn,hrl,0.0886299435028248,0.1469594939051841,0.39690903154574403,0.38233450546204,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1469594939051841,0.0,"rus,ron,spa,jpn,por,pol,urd,tha,zlm,vie,swe,tam,tgl,dan,cmn,deu,ben,ces,ceb,hrv,ind,ita,hun,fin,heb,hin",10,0.3333333333333333,0.0,0.0,0.0997696260854155,0.3211079908196659,"rus,spa,por,urd,vie,tam,deu,hrv,ind,ita"
random,taxi1500_mt5::ake,ake,lrl,nld,mrl,hun,mrl,0.1225504731286837,0.14668911335578,0.1645564532696466,0.5747070926267092,0.0,1.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.14668911335578,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tgl,tha,dan,cmn,deu,ben,ces,ceb,hun,hrv,ind,ita,fin,heb,hin",10,0.3333333333333333,1.0,1.0,0.14668911335578,0.0,"rus,ron,nld,urd,tam,tgl,deu,hun,hrv,ind"
random,taxi1500_mt5::alp,alp,lrl,pol,mrl,swe,mrl,0.1063050346171943,0.2623441226348995,0.5947878170492217,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2623441226348995,0.0,"ron,rus,spa,jpn,pol,por,urd,zlm,vie,tam,swe,tha,tgl,dan,deu,eng,ben,ceb,ces,hrv,hin,ita,hun,ind,fin,heb",10,0.3333333333333333,0.0,0.0,0.2402054467271858,0.08438792409511592,"ron,spa,pol,urd,tam,tha,eng,hrv,hin,ita"
random,taxi1500_mt5::alq,alq,lrl,nld,mrl,fra,hrl,0.1257473138509135,0.2119148046815625,0.4066138321960568,0.38112917102839083,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2119148046815625,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,swe,tam,tha,tgl,dan,eng,ben,ces,cmn,ceb,hrv,ita,ind,hun,fin,fra,heb",10,0.3333333333333333,0.0,0.0,0.1622960372960372,0.23414488412022852,"rus,ron,nld,urd,swe,tha,ben,hrv,ita,ind"
random,taxi1500_mt5::ame,ame,lrl,ita,mrl,fra,hrl,0.0639320029563931,0.1468536598378148,0.5646550244168268,0.22443468502544733,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1468536598378148,0.0,"rus,por,ron,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,eng,deu,ben,ces,ceb,hrv,hin,ind,hun,fra,heb",10,0.3333333333333333,0.0,0.0,0.1216931216931216,0.17133068506757332,"rus,ron,ita,pol,vie,swe,eng,ceb,hrv,hin"
random,taxi1500_mt5::amf,amf,lrl,nld,mrl,nld,mrl,0.177015636693056,0.177015636693056,0.0,0.7967311087848582,1.0,1.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.177015636693056,0.0,"rus,ron,spa,jpn,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,eng,ben,ces,ceb,hun,hin,hrv,ita,ind,fra,heb",10,0.3333333333333333,1.0,1.0,0.177015636693056,0.0,"rus,spa,nld,urd,tam,tha,eng,hun,hin,hrv"
random,taxi1500_mt5::amk,amk,lrl,pol,mrl,swe,mrl,0.0907335907335907,0.2503856226370058,0.6376245976985233,0.09618629358233458,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2503856226370058,0.0,"ron,rus,spa,ita,pol,por,nld,ukr,zlm,vie,tam,swe,tha,tgl,dan,eng,deu,ben,ces,ceb,hrv,hin,hun,ind,heb,fra",10,0.3333333333333333,1.0,1.0,0.2503856226370058,0.0,"ron,spa,pol,nld,vie,swe,eng,ceb,hrv,hin"
random,taxi1500_mt5::amm,amm,lrl,nld,mrl,zlm,lrl,0.1792933981727085,0.1927166400850611,0.06965273941278681,0.457355005234069,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1927166400850611,0.0,"por,ron,spa,rus,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hun,ind,ita,fin,hin,fra",10,0.3333333333333333,0.0,0.0,0.1792933981727085,0.06965273941278681,"por,spa,nld,urd,tam,tha,deu,hrv,hun,ind"
random,taxi1500_mt5::amn,amn,lrl,ita,mrl,fra,hrl,0.0668780193236714,0.1943262904272078,0.6558467761791446,0.03206209786077819,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1943262904272078,0.0,"por,ron,rus,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,eng,deu,ben,ceb,ces,hrv,hun,ind,fin,fra,heb",10,0.3333333333333333,0.0,0.0,0.1839248277927523,0.05352576129348681,"por,rus,ita,pol,vie,swe,eng,ces,hrv,hun"
random,taxi1500_mt5::amo,amo,lrl,jpn,hrl,nld,mrl,0.0976107226107226,0.1832978059079117,0.4674746807402488,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1832978059079117,0.0,"rus,ron,spa,nld,jpn,por,pol,tha,ukr,zlm,vie,tam,swe,tgl,dan,eng,deu,ben,ces,ceb,hrv,ind,hun,fra,heb,hin",10,0.3333333333333333,0.0,0.0,0.1194581280788177,0.3482839170544511,"rus,spa,jpn,pol,zlm,tam,eng,ceb,hrv,ind"
random,taxi1500_mt5::amp,amp,lrl,ita,mrl,ben,mrl,0.0887345679012345,0.1861484194817528,0.5233128051891265,0.19237258716466915,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1861484194817528,0.0,"rus,por,ron,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,deu,eng,ben,ces,ceb,hun,hrv,ind,fin,heb,fra",10,0.3333333333333333,0.0,0.0,0.1277907277907277,0.3135008712590526,"rus,ron,ita,pol,vie,swe,deu,ceb,hun,hrv"
random,taxi1500_mt5::amr,amr,lrl,jpn,hrl,spa,hrl,0.0494791666666666,0.217958225188481,0.7729878437765809,0.12824839144311276,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.217958225188481,0.0,"ron,por,rus,spa,jpn,pol,nld,ukr,zlm,vie,tam,swe,tgl,tha,dan,eng,deu,ben,ces,ceb,hrv,hin,hun,ind,fin,heb",10,0.3333333333333333,0.0,0.0,0.1931696546427628,0.11373083316439228,"ron,rus,jpn,nld,vie,swe,eng,ceb,hrv,hin"
random,taxi1500_mt5::amu,amu,lrl,por,mrl,swe,mrl,0.1121465551573078,0.2216508371124611,0.49403955961417406,0.09618629358233458,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2216508371124611,0.0,"ron,rus,spa,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hin,hrv,ind,ita,hun,heb,fra",10,0.3333333333333333,0.0,0.0,0.1397222222222222,0.3696291697227835,"ron,spa,por,urd,tam,tha,deu,hin,hrv,ind"
random,taxi1500_mt5::anv,anv,lrl,por,mrl,spa,hrl,0.0779857397504456,0.1420679125180103,0.45106718070092594,0.2286775026170345,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1420679125180103,0.0,"ron,rus,spa,jpn,por,pol,urd,zlm,vie,swe,tgl,tha,tam,deu,cmn,eng,ben,ces,ceb,hrv,hun,ita,ind,fin,hin,heb",10,0.3333333333333333,1.0,1.0,0.1420679125180103,0.0,"ron,spa,por,urd,swe,tha,eng,hrv,hun,ita"
random,taxi1500_mt5::aoj,aoj,lrl,por,mrl,swe,mrl,0.1313657407407407,0.2522781001504405,0.4792820278002584,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2522781001504405,0.0,"ron,rus,spa,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,eng,ben,ces,cmn,ceb,hrv,hun,hin,ind,ita,heb,fra",10,0.3333333333333333,0.0,0.0,0.203374102470488,0.19384955590988542,"ron,spa,por,urd,tam,tha,ben,hrv,hun,hin"
random,taxi1500_mt5::aom,aom,lrl,jpn,hrl,swe,mrl,0.0506666666666666,0.2091036741036741,0.7576959520972073,0.06412419572155638,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2091036741036741,0.0,"rus,ron,spa,nld,jpn,por,pol,ukr,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,cmn,ceb,ces,hrv,ind,hun,fin,hin,fra",10,0.3333333333333333,1.0,1.0,0.2091036741036741,0.0,"rus,spa,jpn,pol,vie,swe,deu,ces,hrv,ind"
random,taxi1500_mt5::aon,aon,lrl,pol,mrl,ben,mrl,0.068703450372397,0.200990675990676,0.6581759326209532,0.35147774203491094,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.200990675990676,0.0,"rus,por,ron,spa,pol,nld,urd,zlm,vie,swe,tam,tha,tgl,dan,cmn,deu,ben,ces,ceb,hun,hrv,hin,ind,ita,fin,heb",10,0.3333333333333333,0.0,0.0,0.1623486013729916,0.19225804593779772,"rus,ron,pol,urd,swe,tha,deu,hun,hrv,hin"
random,taxi1500_mt5::apb,apb,lrl,por,mrl,fra,hrl,0.1212316968130921,0.2475086277094885,0.5101920367988669,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2475086277094885,0.0,"rus,ron,spa,jpn,por,nld,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hun,hin,ind,ita,heb,fra",10,0.3333333333333333,0.0,0.0,0.2176537410579964,0.1206215998520022,"rus,spa,por,urd,tam,tha,deu,hrv,hun,hin"
random,taxi1500_mt5::ape,ape,lrl,ita,mrl,swe,mrl,0.0464480874316939,0.2320955984843654,0.799875190503353,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2320955984843654,0.0,"rus,por,ron,spa,ita,jpn,pol,ukr,zlm,vie,swe,tha,tgl,tam,dan,cmn,eng,ben,ces,ceb,hrv,ind,hun,fin,heb,hin",10,0.3333333333333333,0.0,0.0,0.1946237202438478,0.16145018899633204,"rus,ron,ita,pol,vie,tha,cmn,ceb,hrv,ind"
random,taxi1500_mt5::apn,apn,lrl,nld,mrl,hun,mrl,0.1222976370035193,0.1377551020408163,0.11220974619667465,0.20326889121514177,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1377551020408163,0.0,"rus,ron,spa,jpn,nld,pol,urd,ukr,zlm,vie,tam,swe,tgl,dan,deu,eng,ben,ces,ceb,hrv,ind,ita,hun,fin,fra,heb",10,0.3333333333333333,0.0,0.0,0.1260932944606414,0.0846560846560845,"rus,spa,nld,urd,vie,swe,eng,hrv,ind,ita"
random,taxi1500_mt5::apr,apr,lrl,nld,mrl,tha,mrl,0.190437222352116,0.1919107165412583,0.0076780193190801975,0.457355005234069,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1919107165412583,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,swe,tha,tam,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hun,ita,ind,fin,heb,fra",10,0.3333333333333333,1.0,0.0,0.190437222352116,0.0076780193190801975,"rus,ron,nld,urd,swe,tam,deu,hrv,hun,ita"
random,taxi1500_mt5::apu,apu,lrl,pol,mrl,fra,hrl,0.0983180882972658,0.2296015144699355,0.5717881542539226,0.2286775026170345,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2296015144699355,0.0,"rus,ron,spa,nld,pol,por,urd,zlm,vie,swe,tha,tam,tgl,dan,deu,eng,ben,ces,ceb,hrv,hun,hin,ind,ita,fra,heb",10,0.3333333333333333,0.0,0.0,0.2023316045526699,0.11877060123153667,"rus,spa,pol,urd,swe,tam,eng,hrv,hun,hin"
random,taxi1500_mt5::apw,apw,lrl,nld,mrl,swe,mrl,0.0959996793330126,0.1973825846453486,0.5136365272270496,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1973825846453486,0.0,"ron,rus,spa,jpn,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ces,ceb,hrv,hin,ind,ita,hun,fin,heb",10,0.3333333333333333,0.0,0.0,0.1713944964290479,0.1316635318308116,"ron,spa,nld,urd,tam,tha,deu,hrv,hin,ind"
random,taxi1500_mt5::apz,apz,lrl,nld,mrl,swe,mrl,0.1569770642100836,0.1962777962777962,0.2002301473371417,0.40653778243028355,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1962777962777962,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,ceb,ces,hrv,hin,ita,hun,ind,fra,heb",10,0.3333333333333333,0.0,0.0,0.1569770642100836,0.2002301473371417,"rus,ron,nld,urd,tam,tha,deu,hrv,hin,ita"
random,taxi1500_mt5::arb,arb,hrl,pol,mrl,ron,mrl,0.5840092932558524,0.6035151982520403,0.03232048679583013,0.40653778243028355,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.6035151982520403,0.0,"ron,rus,por,spa,pol,nld,urd,zlm,vie,tam,swe,tha,tgl,dan,eng,ben,ces,cmn,ceb,hrv,hin,ita,hun,ind,heb,fra",10,0.3333333333333333,1.0,1.0,0.6035151982520403,0.0,"ron,por,pol,urd,tam,tha,ben,hrv,hin,ita"
random,taxi1500_mt5::are,are,lrl,por,mrl,spa,hrl,0.0877499091239549,0.2607524859064443,0.6634743142758041,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2607524859064443,0.0,"rus,ron,spa,jpn,por,pol,urd,zlm,vie,tha,tam,swe,tgl,dan,cmn,eng,ben,ces,ceb,hrv,hin,ind,ita,hun,fra,heb",10,0.3333333333333333,1.0,1.0,0.2607524859064443,0.0,"rus,spa,por,urd,tha,swe,eng,hrv,hin,ind"
random,taxi1500_mt5::arl,arl,lrl,nld,mrl,spa,hrl,0.0965891038220727,0.1778191489361702,0.45681269762041077,0.12824839144311276,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.1778191489361702,0.0,"por,ron,spa,rus,nld,ita,pol,ukr,zlm,vie,swe,tha,tam,tgl,cmn,eng,deu,ben,ceb,ces,hin,hrv,ind,hun,fin,heb",10,0.3333333333333333,1.0,1.0,0.1778191489361702,0.0,"por,spa,nld,pol,vie,tha,eng,ces,hin,hrv"
random,taxi1500_mt5::arn,arn,lrl,jpn,hrl,fra,hrl,0.0487179487179487,0.2635345011464832,0.8151363540409106,0.06412419572155638,0.0,0.0,taxi1500_mt5,0.1,0.05,26.0,26,26,0.8666666666666667,1.0,1.0,0.2635345011464832,0.0,"ron,rus,spa,nld,jpn,pol,por,ukr,zlm,vie,tam,swe,tha,tgl,dan,eng,deu,ben,ces,ceb,hun,hrv,hin,ind,heb,fra",10,0.3333333333333333,0.0,0.0,0.2409190769405823,0.08581580061629324,"ron,spa,jpn,por,vie,swe,eng,ceb,hun,hrv"
