method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,taxi1500_xlm-r::aey,aey,lrl,pol,mrl,ceb,mrl,0.1416361416361416,0.2110405199548889,0.32886754796464146,0.3557205596264981,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2110405199548889,0.0,"ron,spa,ita,pol,por,nld,ukr,vie,swe,tha,tgl,dan,eus,eng,deu,arz,ces,ceb,hrv,fin,heb,fra",10,0.3125,1.0,1.0,0.2110405199548889,0.0,"spa,pol,nld,vie,tha,eus,arz,ces,ceb,fra"
random,taxi1500_xlm-r::agd,agd,lrl,pol,mrl,ceb,mrl,0.0957356076759061,0.1364024864024864,0.2981388374885152,0.2540861140189272,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1364024864024864,0.0,"rus,spa,jpn,pol,por,ukr,zlm,tam,swe,tha,tgl,cmn,deu,ceb,ben,ces,hrv,hin,hun,eus,heb,fra",10,0.3125,0.0,0.0,0.0957356076759061,0.2981388374885152,"spa,pol,ukr,tam,tha,deu,ces,hrv,hin,fra"
random,taxi1500_xlm-r::agg,agg,lrl,nld,mrl,ceb,mrl,0.048076923076923,0.194082214082214,0.7522857861846246,0.10828793206645636,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.194082214082214,0.0,"ron,rus,spa,nld,pol,urd,zlm,tam,swe,tha,tgl,cmn,eus,deu,ben,ces,ceb,hin,ind,fra,fin,heb",10,0.3125,1.0,1.0,0.194082214082214,0.0,"rus,nld,urd,tam,tha,eus,ces,ceb,hin,heb"
random,taxi1500_xlm-r::agm,agm,lrl,nld,mrl,ceb,mrl,0.0904352806414662,0.1110484544695071,0.18562323921132184,0.3557205596264981,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1110484544695071,0.0,"rus,ron,spa,nld,pol,urd,zlm,tam,swe,tha,tgl,deu,eus,eng,ben,ces,ceb,hrv,ind,heb,hin,fra",10,0.3125,1.0,1.0,0.1110484544695071,0.0,"ron,nld,urd,tam,tha,eus,ces,ceb,hrv,fra"
random,taxi1500_xlm-r::agn,agn,lrl,jpn,hrl,ceb,mrl,0.2288142288921094,0.3213913692055768,0.2880511089712891,0.10163444560757089,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.3213913692055768,0.0,"rus,ron,spa,jpn,nld,pol,ukr,vie,tam,swe,tha,dan,eng,ben,arz,cmn,ceb,hun,ind,heb,hin,fra",10,0.3125,1.0,1.0,0.3213913692055768,0.0,"ron,jpn,pol,vie,swe,eng,cmn,ceb,hun,fra"
random,taxi1500_xlm-r::agr,agr,lrl,pol,mrl,ceb,mrl,0.0901574803149606,0.2630109650677161,0.6572101840250341,0.32062097860778194,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2630109650677161,0.0,"ron,rus,spa,pol,nld,urd,zlm,swe,tam,tha,tgl,cmn,deu,ben,arz,ceb,hun,hrv,ind,eus,heb,hin",10,0.3125,1.0,1.0,0.2630109650677161,0.0,"rus,pol,urd,swe,tha,deu,ceb,hun,hrv,hin"
random,taxi1500_xlm-r::agt,agt,lrl,pol,mrl,ceb,mrl,0.1492063492063492,0.2638971718870793,0.4346042129235318,0.6763415382342801,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2638971718870793,0.0,"rus,por,spa,pol,nld,urd,zlm,tam,swe,tha,tgl,cmn,deu,ben,arz,ceb,hrv,hun,ita,fin,fra,heb",10,0.3125,1.0,1.0,0.2638971718870793,0.0,"por,pol,urd,tam,tha,deu,ceb,hrv,hun,heb"
random,taxi1500_xlm-r::agu,agu,lrl,jpn,hrl,pol,mrl,0.0494791666666666,0.171723678923046,0.7118675363993363,0.31396749214889647,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.171723678923046,0.0,"rus,por,spa,jpn,pol,urd,zlm,tam,swe,tha,tgl,cmn,deu,ben,arz,ceb,hrv,hin,ind,eus,fin,heb",10,0.3125,0.0,0.0,0.1613053613053613,0.06066908001868176,"por,jpn,urd,tam,tha,deu,ceb,hrv,hin,heb"
random,taxi1500_xlm-r::aia,aia,lrl,por,mrl,ceb,mrl,0.0651918887213005,0.2038434429980592,0.6801864815346492,0.32062097860778194,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2038434429980592,0.0,"ron,rus,nld,por,pol,urd,zlm,tam,swe,tha,tgl,deu,eng,ben,arz,ceb,hun,hin,ind,fra,eus,heb",10,0.3125,1.0,1.0,0.2038434429980592,0.0,"rus,por,urd,tam,tha,eng,ceb,hun,hin,heb"
random,taxi1500_xlm-r::aii,aii,lrl,por,mrl,tgl,mrl,0.0487179487179487,0.0905540819333922,0.46200162733930006,0.6497275923987381,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.0905540819333922,0.0,"rus,spa,jpn,por,pol,urd,tha,vie,swe,tam,tgl,cmn,eng,deu,arz,ces,ceb,hrv,ita,fra,heb,hin",10,0.3125,0.0,0.0,0.0487179487179487,0.46200162733930006,"spa,por,urd,vie,tam,eng,ces,ceb,hrv,hin"
random,taxi1500_xlm-r::ake,ake,lrl,nld,mrl,ceb,mrl,0.1467038507594378,0.171631511245988,0.14523941615140273,0.7271587610380655,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.171631511245988,0.0,"rus,ron,spa,nld,pol,urd,zlm,tam,swe,tgl,tha,cmn,deu,ben,arz,ceb,hun,hrv,ita,eus,heb,hin",10,0.3125,1.0,1.0,0.171631511245988,0.0,"ron,nld,urd,tam,tgl,deu,ceb,hun,hrv,hin"
random,taxi1500_xlm-r::akh,akh,lrl,por,mrl,ceb,mrl,0.046831955922865,0.1044338684090236,0.5515635240146052,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1044338684090236,0.0,"ron,spa,ita,por,pol,nld,ukr,vie,swe,tam,tha,deu,eng,ben,arz,cmn,ceb,hrv,ind,fra,eus,heb",10,0.3125,1.0,1.0,0.1044338684090236,0.0,"spa,por,nld,vie,tam,eng,cmn,ceb,hrv,heb"
random,taxi1500_xlm-r::aln,aln,lrl,por,mrl,rus,mrl,0.4054743239752728,0.5162126960920821,0.21452082243451018,0.19237258716466915,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,0.0,0.502509487292096,0.02654566403291584,"ron,spa,jpn,por,nld,urd,zlm,tam,swe,tha,tgl,deu,eng,ben,arz,ceb,hrv,hun,ita,hin,fra,heb",10,0.3125,1.0,0.0,0.4930992858588487,0.044774974362719676,"spa,por,urd,tam,tha,eng,ceb,hrv,hun,heb"
random,taxi1500_xlm-r::alp,alp,lrl,pol,mrl,ceb,mrl,0.0944444444444444,0.2142985151049667,0.5592855862851683,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,0.0,0.0,0.1674889860333529,0.21843142052890924,"ron,spa,jpn,pol,por,urd,zlm,tam,swe,tha,tgl,deu,eng,ben,arz,ces,hrv,hin,hun,fin,eus,heb",10,0.3125,0.0,0.0,0.1674889860333529,0.21843142052890924,"spa,pol,urd,tam,tha,eng,ces,hrv,hin,heb"
random,taxi1500_xlm-r::alq,alq,lrl,nld,mrl,ceb,mrl,0.0885233059146102,0.1770152505446623,0.4999114164331559,0.10163444560757089,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1770152505446623,0.0,"rus,ron,spa,nld,pol,urd,zlm,swe,tam,tha,tgl,eus,deu,ben,arz,cmn,ceb,hrv,ind,hin,fra,heb",10,0.3125,1.0,1.0,0.1770152505446623,0.0,"ron,nld,urd,swe,tha,deu,cmn,ceb,hrv,heb"
random,taxi1500_xlm-r::als,als,lrl,jpn,hrl,hrv,mrl,0.5085428114868985,0.6207280175022111,0.18073166161685775,0.20992237767402727,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.6207280175022111,0.0,"ron,rus,spa,jpn,pol,urd,zlm,tam,swe,tha,tgl,cmn,eus,deu,ben,ces,ceb,hrv,ind,fin,heb,fra",10,0.3125,1.0,1.0,0.6207280175022111,0.0,"rus,jpn,urd,tam,tha,eus,ces,ceb,hrv,fra"
random,taxi1500_xlm-r::ame,ame,lrl,ita,mrl,ceb,mrl,0.0822257664362927,0.1668364901324349,0.5071475888097272,0.27949472542081993,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1668364901324349,0.0,"rus,ron,spa,ita,jpn,pol,ukr,vie,tam,swe,tha,dan,eng,deu,ben,ces,ceb,hrv,ind,eus,fra,heb",10,0.3125,1.0,1.0,0.1668364901324349,0.0,"ron,ita,pol,vie,swe,eng,ces,ceb,hrv,heb"
random,taxi1500_xlm-r::amf,amf,lrl,nld,mrl,ceb,mrl,0.0835820079794501,0.1689814814814814,0.5053777062038018,0.10163444560757089,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1689814814814814,0.0,"rus,spa,jpn,nld,pol,urd,zlm,tam,swe,tha,tgl,cmn,deu,eng,ben,ces,ceb,hun,hrv,fin,fra,heb",10,0.3125,1.0,1.0,0.1689814814814814,0.0,"spa,nld,urd,tam,tha,deu,ces,ceb,hun,heb"
random,taxi1500_xlm-r::amk,amk,lrl,pol,mrl,tgl,mrl,0.1217422318404085,0.2623076689168643,0.5358800131802726,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,0.0,0.0,0.2130549804462848,0.18776686428557923,"ron,spa,ita,pol,por,nld,ukr,vie,tam,swe,tha,dan,eng,deu,ben,ces,ceb,hrv,hun,eus,heb,fra",10,0.3125,0.0,0.0,0.2130549804462848,0.18776686428557923,"spa,pol,nld,vie,swe,eng,ces,ceb,hrv,fra"
random,taxi1500_xlm-r::amm,amm,lrl,nld,mrl,arz,mrl,0.0878965922444183,0.1357466063348416,0.35249510379945165,0.22443468502544733,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1357466063348416,0.0,"por,spa,rus,nld,pol,urd,zlm,tam,swe,tha,tgl,cmn,deu,ben,arz,ceb,hrv,hun,ita,heb,hin,fra",10,0.3125,0.0,0.0,0.1203463203463203,0.11344877344877355,"spa,nld,urd,tam,tha,deu,ceb,hrv,hun,fra"
random,taxi1500_xlm-r::amn,amn,lrl,ita,mrl,tgl,mrl,0.1306964677327324,0.182052028732285,0.28209276961737706,0.6442794403735018,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,0.0,0.0,0.1604145166838665,0.11885345194497855,"por,rus,spa,ita,jpn,pol,ukr,vie,tam,swe,tha,dan,eng,deu,ben,ceb,ces,hrv,ind,hin,fra,heb",10,0.3125,0.0,0.0,0.1604145166838665,0.11885345194497855,"rus,ita,pol,vie,swe,eng,ceb,ces,hrv,heb"
random,taxi1500_xlm-r::amo,amo,lrl,jpn,hrl,ceb,mrl,0.0579967826602319,0.2357642422993987,0.7540051786708972,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2357642422993987,0.0,"rus,spa,nld,jpn,por,pol,tha,zlm,vie,tam,swe,dan,eng,eus,deu,arz,ces,ceb,ind,fin,heb,hin",10,0.3125,1.0,1.0,0.2357642422993987,0.0,"spa,jpn,pol,zlm,tam,eng,arz,ces,ceb,hin"
random,taxi1500_xlm-r::amp,amp,lrl,ita,mrl,ceb,mrl,0.0919723551302498,0.1389594676346037,0.3381353807997258,0.10163444560757089,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1389594676346037,0.0,"rus,ron,spa,ita,jpn,pol,ukr,vie,tam,swe,tha,dan,deu,eng,ben,ces,ceb,hun,ind,hin,heb,fra",10,0.3125,1.0,1.0,0.1389594676346037,0.0,"ron,ita,pol,vie,swe,deu,ces,ceb,hun,fra"
random,taxi1500_xlm-r::amr,amr,lrl,jpn,hrl,pol,mrl,0.1111651272079079,0.2201630201630201,0.49507811472791624,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2201630201630201,0.0,"ron,rus,spa,jpn,pol,nld,ukr,vie,tam,swe,tgl,dan,eng,deu,arz,ces,ceb,hrv,hun,eus,fin,heb",10,0.3125,0.0,0.0,0.174514849862072,0.2073380455407445,"rus,jpn,nld,vie,swe,eng,ces,ceb,hrv,heb"
random,taxi1500_xlm-r::amu,amu,lrl,por,mrl,ceb,mrl,0.0602067183462532,0.1622164800459374,0.628849557522124,0.32062097860778194,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1622164800459374,0.0,"ron,spa,nld,por,pol,urd,zlm,tam,swe,tha,tgl,cmn,deu,ben,arz,ceb,hin,hrv,ita,eus,heb,fra",10,0.3125,1.0,1.0,0.1622164800459374,0.0,"spa,por,urd,tam,tha,deu,ceb,hin,hrv,fra"
random,taxi1500_xlm-r::anv,anv,lrl,por,mrl,ceb,mrl,0.1022881212429091,0.1484531720905469,0.31097382560124803,0.7271587610380655,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1484531720905469,0.0,"ron,spa,jpn,por,pol,urd,zlm,swe,tgl,tha,tam,cmn,eng,ben,arz,ceb,hrv,hun,ind,eus,hin,heb",10,0.3125,1.0,1.0,0.1484531720905469,0.0,"spa,por,urd,swe,tha,eng,ceb,hrv,hun,heb"
random,taxi1500_xlm-r::aoj,aoj,lrl,por,mrl,ceb,mrl,0.1471140773699172,0.2559722222222222,0.4252732734327706,0.777975983841851,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2559722222222222,0.0,"ron,spa,nld,por,pol,urd,zlm,tam,swe,tha,tgl,eng,ben,arz,ces,ceb,hrv,hun,ind,eus,heb,fra",10,0.3125,1.0,1.0,0.2559722222222222,0.0,"spa,por,urd,tam,tha,ben,ceb,hrv,hun,fra"
random,taxi1500_xlm-r::aom,aom,lrl,jpn,hrl,tgl,mrl,0.0487179487179487,0.1939311379609887,0.7487873828299361,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,0.0,0.0,0.165681476339234,0.14566851882979942,"rus,spa,nld,jpn,por,pol,ukr,vie,tam,swe,tha,dan,eus,deu,ben,cmn,ceb,ces,ind,heb,hin,fra",10,0.3125,0.0,0.0,0.1499353416075467,0.22686298247933873,"spa,jpn,pol,vie,swe,eus,cmn,ceb,ces,fra"
random,taxi1500_xlm-r::aon,aon,lrl,pol,mrl,spa,hrl,0.0687830687830687,0.1319743069641649,0.4788146998813532,0.31396749214889647,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1319743069641649,0.0,"rus,ron,spa,pol,nld,urd,zlm,swe,tam,tha,tgl,cmn,deu,ben,arz,ceb,hun,hrv,ind,fin,eus,heb",10,0.3125,1.0,0.0,0.1268289066802219,0.03898789394923769,"ron,pol,urd,swe,tha,deu,ceb,hun,hrv,heb"
random,taxi1500_xlm-r::apb,apb,lrl,por,mrl,ceb,mrl,0.1595328282828282,0.2420190647977508,0.3408253667282545,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2420190647977508,0.0,"rus,spa,jpn,por,nld,urd,zlm,tam,swe,tha,tgl,cmn,eus,deu,ben,ces,ceb,hrv,hin,fin,heb,fra",10,0.3125,1.0,1.0,0.2420190647977508,0.0,"spa,por,urd,tam,tha,eus,ces,ceb,hrv,fra"
random,taxi1500_xlm-r::ape,ape,lrl,ita,mrl,ceb,mrl,0.11293659621802,0.2677543983677823,0.5782082501483601,0.2540861140189272,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2677543983677823,0.0,"rus,ron,spa,ita,jpn,pol,ukr,vie,swe,tha,tgl,dan,cmn,eng,ben,ces,ceb,hrv,hun,eus,heb,hin",10,0.3125,1.0,1.0,0.2677543983677823,0.0,"ron,ita,pol,vie,tha,cmn,ces,ceb,hrv,hin"
random,taxi1500_xlm-r::apn,apn,lrl,nld,mrl,ceb,mrl,0.0945493431933626,0.1473298880275624,0.358247369497258,0.40653778243028355,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1473298880275624,0.0,"rus,spa,jpn,nld,pol,urd,ukr,vie,tam,swe,tgl,deu,eng,eus,ben,ces,ceb,hrv,ita,hin,fra,heb",10,0.3125,1.0,1.0,0.1473298880275624,0.0,"spa,nld,urd,vie,swe,eng,ces,ceb,hrv,heb"
random,taxi1500_xlm-r::apr,apr,lrl,nld,mrl,pol,mrl,0.0771012881104624,0.1732214973594283,0.5548976929204115,0.28855888074700375,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1732214973594283,0.0,"rus,ron,spa,nld,pol,urd,zlm,swe,tha,tam,tgl,cmn,deu,ben,arz,ceb,hrv,hun,ind,hin,heb,fra",10,0.3125,0.0,0.0,0.1558662102709487,0.10019130046236693,"ron,nld,urd,swe,tam,deu,ceb,hrv,hun,fra"
random,taxi1500_xlm-r::apu,apu,lrl,pol,mrl,tgl,mrl,0.0918785890073831,0.1508587041373926,0.3909626260364409,0.15245166841135635,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1508587041373926,0.0,"rus,spa,nld,pol,por,urd,zlm,swe,tha,tam,tgl,deu,eus,eng,ben,ces,ceb,hrv,hin,fin,fra,heb",10,0.3125,0.0,0.0,0.1246797756698746,0.17353276774587617,"spa,pol,urd,swe,tam,eus,ces,ceb,hrv,heb"
random,taxi1500_xlm-r::apw,apw,lrl,nld,mrl,ceb,mrl,0.0575305810397553,0.1457211870255348,0.6052009854292898,0.32062097860778194,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1457211870255348,0.0,"ron,spa,jpn,nld,pol,urd,zlm,tam,swe,tha,tgl,cmn,deu,ben,arz,ceb,hrv,hin,ita,fin,eus,heb",10,0.3125,1.0,1.0,0.1457211870255348,0.0,"spa,nld,urd,tam,tha,deu,ceb,hrv,hin,heb"
random,taxi1500_xlm-r::apy,apy,lrl,jpn,hrl,ceb,mrl,0.0494791666666666,0.1666511022181125,0.7030972732367026,0.1270430570094636,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.1666511022181125,0.0,"rus,ron,spa,jpn,pol,nld,urd,vie,swe,tha,tam,deu,cmn,eng,ben,ces,ceb,hrv,hun,eus,heb,hin",10,0.3125,1.0,1.0,0.1666511022181125,0.0,"ron,jpn,nld,vie,tha,cmn,ces,ceb,hrv,hin"
random,taxi1500_xlm-r::apz,apz,lrl,nld,mrl,ceb,mrl,0.065946082348488,0.1596273712737127,0.5868748459472505,0.20326889121514177,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,0.0,0.0,0.1426900584795321,0.10610531677013114,"rus,ron,spa,nld,pol,urd,zlm,tam,swe,tha,tgl,cmn,deu,arz,ben,ces,hrv,hin,hun,fra,eus,heb",10,0.3125,0.0,0.0,0.1320903361344537,0.17250822913096348,"ron,nld,urd,tam,tha,deu,ces,hrv,hin,heb"
random,taxi1500_xlm-r::arb,arb,hrl,pol,mrl,hin,mrl,0.5431056504820644,0.6400472334682861,0.1514600453171478,0.1270430570094636,0.0,0.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.6400472334682861,0.0,"ron,por,spa,pol,nld,urd,zlm,tam,swe,tha,tgl,eng,ben,arz,ces,ceb,hrv,hin,hun,fin,heb,fra",10,0.3125,1.0,1.0,0.6400472334682861,0.0,"por,pol,urd,tam,tha,ben,ceb,hrv,hin,fra"
random,taxi1500_xlm-r::are,are,lrl,por,mrl,ceb,mrl,0.1015325670498084,0.2522670603130373,0.5975195218756781,0.5238898698229237,0.0,1.0,taxi1500_xlm-r,0.1,0.05,22.0,22,22,0.6875,1.0,1.0,0.2522670603130373,0.0,"rus,spa,jpn,por,pol,urd,zlm,tha,tam,swe,tgl,cmn,eng,ben,arz,ceb,hrv,hin,ita,eus,fra,heb",10,0.3125,1.0,1.0,0.2522670603130373,0.0,"spa,por,urd,tha,swe,eng,ceb,hrv,hin,heb"
