method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,taxi1500_xlm-r::aak,aak,lrl,por,mrl,ceb,mrl,0.0487179487179487,0.1813450988030478,0.7313522723276936,0.4839689510696109,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1813450988030478,0.0,"ron,rus,spa,jpn,por,nld,urd,zlm,vie,swe,tam,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hin,ita,ind,heb",10,0.3333333333333333,0.0,0.0,0.1080752884031572,0.4040352393502856,"ron,spa,por,urd,swe,tha,deu,hrv,hin,ita"
random,taxi1500_xlm-r::aau,aau,lrl,nld,mrl,ceb,mrl,0.1433083113545682,0.3082812249478916,0.5351377256957786,0.3049033368227127,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.3082812249478916,0.0,"rus,ron,spa,jpn,nld,pol,urd,tha,zlm,vie,tam,swe,tgl,eng,ben,ces,cmn,ceb,hrv,hin,ind,hun,fra",10,0.3333333333333333,0.0,0.0,0.2215142237530297,0.28145405614476854,"rus,spa,nld,urd,vie,swe,ben,hrv,hin,ind"
random,taxi1500_xlm-r::aaz,aaz,lrl,por,mrl,ceb,mrl,0.0423728813559322,0.2364152359508396,0.8207692444798979,0.37143820141156736,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2364152359508396,0.0,"ron,rus,spa,jpn,por,nld,pol,ukr,tha,zlm,vie,swe,tam,dan,eng,deu,ben,ces,ceb,hrv,hin,hun,fra",10,0.3333333333333333,1.0,1.0,0.2364152359508396,0.0,"ron,spa,por,pol,zlm,swe,eng,ceb,hrv,hin"
random,taxi1500_xlm-r::abt,abt,lrl,por,mrl,ceb,mrl,0.1184847461443206,0.2217322775696409,0.46564051277059865,0.3557205596264981,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2217322775696409,0.0,"ron,rus,spa,jpn,por,pol,urd,tha,zlm,vie,tam,swe,tgl,cmn,deu,ben,ces,ceb,hrv,hin,hun,ind,heb",10,0.3333333333333333,0.0,0.0,0.1194678251425468,0.46120688222748824,"ron,spa,por,urd,vie,swe,deu,hrv,hin,hun"
random,taxi1500_xlm-r::abx,abx,lrl,ita,mrl,pol,mrl,0.2421309684467579,0.3169312169312169,0.23601413962542153,0.6442794403735018,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.3169312169312169,0.0,"ron,rus,spa,jpn,ita,por,pol,ukr,zlm,vie,tam,swe,tha,dan,eng,deu,ben,ces,ceb,hin,hrv,ind,fra",10,0.3333333333333333,1.0,1.0,0.3169312169312169,0.0,"ron,spa,ita,pol,vie,swe,eng,ceb,hin,hrv"
random,taxi1500_xlm-r::aby,aby,lrl,ita,mrl,tgl,mrl,0.1564826361406419,0.2074594535158612,0.24571942377801503,0.6442794403735018,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,0.0,0.0,0.1962038900067069,0.05425428110603675,"por,ron,rus,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,dan,deu,ben,ces,cmn,ceb,hun,hrv,fin,fra",10,0.3333333333333333,0.0,0.0,0.1962038900067069,0.05425428110603675,"por,rus,ita,pol,vie,swe,deu,ceb,hun,hrv"
random,taxi1500_xlm-r::acf,acf,lrl,nld,mrl,ceb,mrl,0.1370148021091417,0.2120607598548775,0.3538889410614819,0.3557205596264981,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2120607598548775,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,ces,ceb,hrv,ita,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1370148021091417,0.3538889410614819,"rus,ron,nld,urd,tam,tha,deu,hrv,ita,hun"
random,taxi1500_xlm-r::acr,acr,lrl,pol,mrl,pol,mrl,0.2408839003041901,0.2408839003041901,0.0,0.5081722280378544,1.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2408839003041901,0.0,"ron,rus,spa,nld,pol,por,urd,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,ces,ceb,hun,hin,hrv,ita,heb",10,0.3333333333333333,1.0,1.0,0.2408839003041901,0.0,"ron,spa,pol,urd,tam,tha,deu,hun,hin,hrv"
random,taxi1500_xlm-r::acu,acu,lrl,ita,mrl,ceb,mrl,0.1134166943613603,0.228490544613733,0.5036263117447898,0.2540861140189272,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.228490544613733,0.0,"ron,rus,spa,jpn,ita,pol,por,zlm,urd,vie,tam,swe,tha,dan,eng,deu,ben,ceb,ces,hrv,hun,fin,fra",10,0.3333333333333333,0.0,0.0,0.1134166943613603,0.5036263117447898,"ron,spa,ita,por,vie,swe,eng,ces,hrv,hun"
random,taxi1500_xlm-r::aer,aer,lrl,por,mrl,ceb,mrl,0.1257982120051085,0.2050240716907383,0.38642223341040366,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2050240716907383,0.0,"ron,rus,spa,jpn,por,nld,urd,tha,zlm,vie,swe,tam,tgl,dan,eng,ben,ces,ceb,hrv,ind,ita,fin,fra",10,0.3333333333333333,0.0,0.0,0.1668103448275862,0.1863865376783382,"ron,spa,por,urd,vie,tam,eng,hrv,ind,ita"
random,taxi1500_xlm-r::aey,aey,lrl,pol,mrl,ceb,mrl,0.1416361416361416,0.2110405199548889,0.32886754796464146,0.6763415382342801,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2110405199548889,0.0,"ron,rus,spa,ita,pol,por,nld,ukr,zlm,vie,swe,tha,tgl,dan,eng,deu,ben,ces,ceb,hin,hrv,hun,fra",10,0.3333333333333333,1.0,1.0,0.2110405199548889,0.0,"ron,spa,pol,nld,vie,tha,eng,ceb,hin,hrv"
random,taxi1500_xlm-r::agd,agd,lrl,pol,mrl,ceb,mrl,0.0957356076759061,0.1364024864024864,0.2981388374885152,0.3049033368227127,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1364024864024864,0.0,"rus,ron,spa,jpn,pol,por,ukr,zlm,vie,tam,swe,tha,tgl,cmn,deu,ceb,ben,ces,hrv,hin,ita,ind,fra",10,0.3333333333333333,0.0,0.0,0.110530593289214,0.18967317822148436,"rus,spa,pol,ukr,tam,tha,deu,hrv,hin,ita"
random,taxi1500_xlm-r::agg,agg,lrl,nld,mrl,ceb,mrl,0.048076923076923,0.194082214082214,0.7522857861846246,0.11494141852534183,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.194082214082214,0.0,"ron,por,rus,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hin,hrv,ind,hun,heb",10,0.3333333333333333,0.0,0.0,0.0828125,0.5733122667030154,"ron,rus,nld,urd,tam,tha,deu,hin,hrv,ind"
random,taxi1500_xlm-r::agm,agm,lrl,nld,mrl,ceb,mrl,0.0904352806414662,0.1110484544695071,0.18562323921132184,0.41984475534805454,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1110484544695071,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,deu,eng,ben,ces,ceb,hrv,hun,ind,fin,fra",10,0.3333333333333333,0.0,0.0,0.0904352806414662,0.18562323921132184,"rus,ron,nld,urd,tam,tha,eng,hrv,hun,ind"
random,taxi1500_xlm-r::agn,agn,lrl,jpn,hrl,ceb,mrl,0.2288142288921094,0.3213913692055768,0.2880511089712891,0.42225542421535284,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.3213913692055768,0.0,"rus,por,ron,spa,jpn,nld,pol,ukr,zlm,vie,tam,swe,tha,dan,eng,ben,ces,cmn,ceb,hun,hrv,fin,fra",10,0.3333333333333333,1.0,1.0,0.3213913692055768,0.0,"rus,ron,jpn,pol,vie,swe,eng,ceb,hun,hrv"
random,taxi1500_xlm-r::agr,agr,lrl,pol,mrl,ceb,mrl,0.0901574803149606,0.2630109650677161,0.6572101840250341,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2630109650677161,0.0,"ron,por,rus,spa,pol,nld,urd,zlm,vie,swe,tam,tha,tgl,cmn,deu,ben,ces,ceb,hun,hrv,ita,fin,hin",10,0.3333333333333333,0.0,0.0,0.1573103479131848,0.4018867317083799,"ron,rus,pol,urd,swe,tha,deu,hun,hrv,ita"
random,taxi1500_xlm-r::agt,agt,lrl,pol,mrl,ceb,mrl,0.1492063492063492,0.2638971718870793,0.4346042129235318,0.3557205596264981,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2638971718870793,0.0,"rus,ron,por,spa,pol,nld,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hun,hin,ind,heb",10,0.3333333333333333,0.0,0.0,0.1503327283726557,0.4303359626870781,"rus,por,pol,urd,tam,tha,deu,hrv,hun,hin"
random,taxi1500_xlm-r::agu,agu,lrl,jpn,hrl,pol,mrl,0.0494791666666666,0.171723678923046,0.7118675363993363,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.171723678923046,0.0,"rus,ron,por,spa,jpn,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hin,ita,hun,heb",10,0.3333333333333333,0.0,0.0,0.1018499966606558,0.4068960244772211,"rus,por,jpn,urd,tam,tha,deu,hrv,hin,ita"
random,taxi1500_xlm-r::aia,aia,lrl,por,mrl,ceb,mrl,0.0651918887213005,0.2038434429980592,0.6801864815346492,0.19237258716466915,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2038434429980592,0.0,"ron,spa,rus,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,deu,eng,ben,ces,ceb,hun,hin,hrv,ita,heb",10,0.3333333333333333,0.0,0.0,0.1435161744022503,0.2959490269028829,"ron,rus,por,urd,tam,tha,eng,hun,hin,hrv"
random,taxi1500_xlm-r::aii,aii,lrl,por,mrl,tgl,mrl,0.0487179487179487,0.0905540819333922,0.46200162733930006,0.7580155244651945,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.0905540819333922,0.0,"rus,ron,spa,jpn,por,pol,urd,tha,zlm,vie,swe,tam,tgl,cmn,deu,ben,ces,ceb,hrv,ind,ita,fin,hin",10,0.3333333333333333,0.0,0.0,0.0487179487179487,0.46200162733930006,"rus,spa,por,urd,vie,tam,deu,hrv,ind,ita"
random,taxi1500_xlm-r::ake,ake,lrl,nld,mrl,ceb,mrl,0.1467038507594378,0.171631511245988,0.14523941615140273,0.40653778243028355,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.171631511245988,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tgl,tha,cmn,deu,ben,ces,ceb,hun,hrv,ind,fin,hin",10,0.3333333333333333,0.0,0.0,0.1467038507594378,0.14523941615140273,"rus,ron,nld,urd,tam,tgl,deu,hun,hrv,ind"
random,taxi1500_xlm-r::alp,alp,lrl,pol,mrl,ceb,mrl,0.0944444444444444,0.2142985151049667,0.5592855862851683,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2142985151049667,0.0,"ron,rus,spa,jpn,pol,por,urd,zlm,vie,tam,swe,tha,tgl,deu,eng,ben,ceb,ces,hrv,hin,ita,ind,heb",10,0.3333333333333333,0.0,0.0,0.1922022512708787,0.10310973840982944,"ron,spa,pol,urd,tam,tha,eng,hrv,hin,ita"
random,taxi1500_xlm-r::alq,alq,lrl,nld,mrl,ceb,mrl,0.0885233059146102,0.1770152505446623,0.4999114164331559,0.10163444560757089,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1770152505446623,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,swe,tam,tha,tgl,eng,ben,ces,cmn,ceb,hrv,ita,ind,fin,heb",10,0.3333333333333333,0.0,0.0,0.1225859103705894,0.30748390326030106,"rus,ron,nld,urd,swe,tha,ben,hrv,ita,ind"
random,taxi1500_xlm-r::ame,ame,lrl,ita,mrl,ceb,mrl,0.0822257664362927,0.1668364901324349,0.5071475888097272,0.4730726470191383,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1668364901324349,0.0,"rus,por,ron,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,dan,eng,deu,ben,ces,ceb,hrv,hin,hun,heb",10,0.3333333333333333,1.0,1.0,0.1668364901324349,0.0,"rus,ron,ita,pol,vie,swe,eng,ceb,hrv,hin"
random,taxi1500_xlm-r::amf,amf,lrl,nld,mrl,ceb,mrl,0.0835820079794501,0.1689814814814814,0.5053777062038018,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1689814814814814,0.0,"rus,ron,spa,jpn,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,eng,ben,ces,ceb,hun,hin,hrv,ind,heb",10,0.3333333333333333,0.0,0.0,0.1094466155256428,0.3523159190811272,"rus,spa,nld,urd,tam,tha,eng,hun,hin,hrv"
random,taxi1500_xlm-r::amk,amk,lrl,pol,mrl,tgl,mrl,0.1217422318404085,0.2623076689168643,0.5358800131802726,0.28855888074700375,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,0.0,0.0,0.2130549804462848,0.18776686428557923,"ron,rus,spa,ita,pol,por,nld,ukr,zlm,vie,tam,swe,tha,dan,eng,deu,ben,ces,ceb,hrv,hin,ind,fra",10,0.3333333333333333,0.0,0.0,0.2130549804462848,0.18776686428557923,"ron,spa,pol,nld,vie,swe,eng,ceb,hrv,hin"
random,taxi1500_xlm-r::amm,amm,lrl,nld,mrl,tgl,mrl,0.0878965922444183,0.1314598668211346,0.331380790427765,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1314598668211346,0.0,"por,ron,spa,rus,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hun,ind,fin,fra",10,0.3333333333333333,1.0,0.0,0.1301948051948052,0.009623177452710113,"por,spa,nld,urd,tam,tha,deu,hrv,hun,ind"
random,taxi1500_xlm-r::amn,amn,lrl,ita,mrl,tgl,mrl,0.1306964677327324,0.182052028732285,0.28209276961737706,0.3557205596264981,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,0.0,0.0,0.1604145166838665,0.11885345194497855,"por,ron,rus,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,dan,eng,deu,ben,ceb,ces,hrv,hun,fin,heb",10,0.3333333333333333,0.0,0.0,0.1306964677327324,0.28209276961737706,"por,rus,ita,pol,vie,swe,eng,ces,hrv,hun"
random,taxi1500_xlm-r::amo,amo,lrl,jpn,hrl,ceb,mrl,0.0579967826602319,0.2357642422993987,0.7540051786708972,0.32062097860778194,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2357642422993987,0.0,"rus,ron,spa,nld,jpn,por,pol,tha,ukr,zlm,vie,tam,swe,dan,eng,deu,ben,ces,ceb,hrv,ind,fra,hin",10,0.3333333333333333,1.0,1.0,0.2357642422993987,0.0,"rus,spa,jpn,pol,zlm,tam,eng,ceb,hrv,ind"
random,taxi1500_xlm-r::amp,amp,lrl,ita,mrl,ceb,mrl,0.0919723551302498,0.1389594676346037,0.3381353807997258,0.4730726470191383,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1389594676346037,0.0,"rus,por,ron,spa,ita,jpn,pol,ukr,zlm,vie,tam,swe,tha,dan,deu,eng,ben,ces,ceb,hun,hrv,fin,fra",10,0.3333333333333333,1.0,1.0,0.1389594676346037,0.0,"rus,ron,ita,pol,vie,swe,deu,ceb,hun,hrv"
random,taxi1500_xlm-r::amr,amr,lrl,jpn,hrl,pol,mrl,0.1111651272079079,0.2201630201630201,0.49507811472791624,0.28855888074700375,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2201630201630201,0.0,"ron,por,rus,spa,jpn,pol,nld,ukr,zlm,vie,tam,swe,tgl,dan,eng,deu,ben,ces,ceb,hrv,hin,ind,heb",10,0.3333333333333333,0.0,0.0,0.174514849862072,0.2073380455407445,"ron,rus,jpn,nld,vie,swe,eng,ceb,hrv,hin"
random,taxi1500_xlm-r::amu,amu,lrl,por,mrl,ceb,mrl,0.0602067183462532,0.1622164800459374,0.628849557522124,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1622164800459374,0.0,"ron,rus,spa,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hin,hrv,ind,hun,fra",10,0.3333333333333333,0.0,0.0,0.0906409922803365,0.44123437856210257,"ron,spa,por,urd,tam,tha,deu,hin,hrv,ind"
random,taxi1500_xlm-r::anv,anv,lrl,por,mrl,ceb,mrl,0.1022881212429091,0.1484531720905469,0.31097382560124803,0.5081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1484531720905469,0.0,"ron,rus,spa,jpn,por,pol,urd,zlm,vie,swe,tgl,tha,tam,cmn,eng,ben,ces,ceb,hrv,hun,ita,fin,heb",10,0.3333333333333333,0.0,0.0,0.1022881212429091,0.31097382560124803,"ron,spa,por,urd,swe,tha,eng,hrv,hun,ita"
random,taxi1500_xlm-r::aoj,aoj,lrl,por,mrl,ceb,mrl,0.1471140773699172,0.2559722222222222,0.4252732734327706,0.457355005234069,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2559722222222222,0.0,"ron,rus,spa,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,eng,ben,ces,cmn,ceb,hrv,hun,hin,ita,fra",10,0.3333333333333333,0.0,0.0,0.1471140773699172,0.4252732734327706,"ron,spa,por,urd,tam,tha,ben,hrv,hun,hin"
random,taxi1500_xlm-r::aom,aom,lrl,jpn,hrl,tgl,mrl,0.0487179487179487,0.1939311379609887,0.7487873828299361,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,0.0,0.0,0.165681476339234,0.14566851882979942,"rus,ron,spa,nld,jpn,por,pol,ukr,zlm,vie,tam,swe,tha,dan,deu,ben,cmn,ceb,ces,hrv,ind,fin,fra",10,0.3333333333333333,0.0,0.0,0.1484105146068731,0.23472570641684454,"rus,spa,jpn,pol,vie,swe,deu,ces,hrv,ind"
random,taxi1500_xlm-r::aon,aon,lrl,pol,mrl,spa,hrl,0.0687830687830687,0.1319743069641649,0.4788146998813532,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1319743069641649,0.0,"rus,por,ron,spa,pol,nld,urd,zlm,vie,swe,tam,tha,tgl,cmn,deu,ben,ces,ceb,hun,hrv,hin,ita,heb",10,0.3333333333333333,0.0,0.0,0.0844804412309974,0.3598720601432182,"rus,ron,pol,urd,swe,tha,deu,hun,hrv,hin"
random,taxi1500_xlm-r::apb,apb,lrl,por,mrl,ceb,mrl,0.1595328282828282,0.2420190647977508,0.3408253667282545,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2420190647977508,0.0,"rus,ron,spa,jpn,por,nld,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hun,hin,ita,fra",10,0.3333333333333333,0.0,0.0,0.1768150753752941,0.2694167481266239,"rus,spa,por,urd,tam,tha,deu,hrv,hun,hin"
random,taxi1500_xlm-r::ape,ape,lrl,ita,mrl,ceb,mrl,0.11293659621802,0.2677543983677823,0.5782082501483601,0.5747070926267092,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2677543983677823,0.0,"rus,por,ron,spa,ita,jpn,pol,ukr,zlm,vie,swe,tha,tgl,dan,cmn,eng,ben,ces,ceb,hrv,ind,fin,hin",10,0.3333333333333333,1.0,1.0,0.2677543983677823,0.0,"rus,ron,ita,pol,vie,tha,cmn,ceb,hrv,ind"
random,taxi1500_xlm-r::apn,apn,lrl,nld,mrl,ceb,mrl,0.0945493431933626,0.1473298880275624,0.358247369497258,0.3049033368227127,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1473298880275624,0.0,"rus,ron,spa,jpn,nld,pol,urd,ukr,zlm,vie,tam,swe,tgl,deu,eng,ben,ces,ceb,hrv,ind,ita,fin,heb",10,0.3333333333333333,0.0,0.0,0.1152263374485596,0.21790249764526307,"rus,spa,nld,urd,vie,swe,eng,hrv,ind,ita"
random,taxi1500_xlm-r::apr,apr,lrl,nld,mrl,pol,mrl,0.0771012881104624,0.1732214973594283,0.5548976929204115,0.20326889121514177,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1732214973594283,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,swe,tha,tam,tgl,cmn,deu,ben,ces,ceb,hrv,hun,ita,fin,fra",10,0.3333333333333333,0.0,0.0,0.1535192036645525,0.11374046521485878,"rus,ron,nld,urd,swe,tam,deu,hrv,hun,ita"
random,taxi1500_xlm-r::apu,apu,lrl,pol,mrl,tgl,mrl,0.0918785890073831,0.1508587041373926,0.3909626260364409,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1508587041373926,0.0,"rus,ron,spa,nld,pol,por,urd,zlm,vie,swe,tha,tam,tgl,deu,eng,ben,ces,ceb,hrv,hun,hin,ita,heb",10,0.3333333333333333,0.0,0.0,0.1246797756698746,0.17353276774587617,"rus,spa,pol,urd,swe,tam,eng,hrv,hun,hin"
random,taxi1500_xlm-r::apw,apw,lrl,nld,mrl,ceb,mrl,0.0575305810397553,0.1457211870255348,0.6052009854292898,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1457211870255348,0.0,"ron,rus,spa,jpn,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hin,ind,hun,heb",10,0.3333333333333333,0.0,0.0,0.1141524370691037,0.21663802361765888,"ron,spa,nld,urd,tam,tha,deu,hrv,hin,ind"
random,taxi1500_xlm-r::apz,apz,lrl,nld,mrl,ceb,mrl,0.065946082348488,0.1596273712737127,0.5868748459472505,0.05081722280378544,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.1596273712737127,0.0,"rus,por,ron,spa,nld,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ceb,ces,hrv,hin,ita,ind,heb",10,0.3333333333333333,0.0,0.0,0.0858372193644536,0.4622650321211598,"rus,ron,nld,urd,tam,tha,deu,hrv,hin,ita"
random,taxi1500_xlm-r::arb,arb,hrl,pol,mrl,hin,mrl,0.5431056504820644,0.6400472334682861,0.1514600453171478,0.0,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.6400472334682861,0.0,"ron,rus,por,spa,pol,nld,urd,zlm,vie,tam,swe,tha,tgl,eng,ben,ces,cmn,ceb,hrv,hin,ita,ind,fra",10,0.3333333333333333,1.0,1.0,0.6400472334682861,0.0,"ron,por,pol,urd,tam,tha,ben,hrv,hin,ita"
random,taxi1500_xlm-r::are,are,lrl,por,mrl,ceb,mrl,0.1015325670498084,0.2522670603130373,0.5975195218756781,0.2540861140189272,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2522670603130373,0.0,"rus,ron,spa,jpn,por,pol,urd,zlm,vie,tha,tam,swe,tgl,cmn,eng,ben,ces,ceb,hrv,hin,ind,hun,heb",10,0.3333333333333333,0.0,0.0,0.124903549382716,0.5048757089898157,"rus,spa,por,urd,tha,swe,eng,hrv,hin,ind"
random,taxi1500_xlm-r::arl,arl,lrl,nld,mrl,tgl,mrl,0.1147496470077115,0.1264522681548543,0.09254575910660376,0.40653778243028355,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,0.0,0.0,0.1154601571268238,0.08692695819872123,"por,ron,spa,rus,nld,ita,pol,ukr,zlm,vie,swe,tha,tam,cmn,eng,deu,ben,ceb,ces,hin,hrv,hun,heb",10,0.3333333333333333,0.0,0.0,0.1154601571268238,0.08692695819872123,"por,spa,nld,pol,vie,tha,eng,ces,hin,hrv"
random,taxi1500_xlm-r::arn,arn,lrl,jpn,hrl,ceb,mrl,0.0487179487179487,0.2028467222432739,0.7598287604592334,0.32062097860778194,0.0,1.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,1.0,1.0,0.2028467222432739,0.0,"ron,rus,spa,nld,jpn,pol,por,ukr,zlm,vie,tam,swe,tha,dan,eng,deu,ben,ces,ceb,hun,hrv,ind,fra",10,0.3333333333333333,1.0,1.0,0.2028467222432739,0.0,"ron,spa,jpn,por,vie,swe,eng,ceb,hun,hrv"
random,taxi1500_xlm-r::asm,asm,lrl,por,mrl,jpn,hrl,0.4984198842980227,0.5899981234807663,0.15521784822376475,0.10163444560757089,0.0,0.0,taxi1500_xlm-r,0.1,0.05,23.0,23,23,0.7666666666666667,0.0,0.0,0.5523785371405341,0.06376221354449545,"rus,ron,spa,nld,por,pol,urd,zlm,vie,tam,swe,tha,tgl,cmn,deu,ben,ces,ceb,hrv,hin,ita,ind,heb",10,0.3333333333333333,0.0,0.0,0.5490962254120149,0.06932547145649494,"rus,spa,por,urd,tam,tha,deu,hrv,hin,ita"
