method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,ud_pos_mt5::arr,arr,lrl,pcm,lrl,myv,lrl,0.0277030387865862,0.0989103959016027,0.7199178252795032,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.0989103959016027,0.0,"oci,por,ron,rus,pcm,lav,lat,nds,naq,nld,mar,myv,mlt,urd,ukr,uig,zho,yrl,wol,wuu,vie,slv,slk,sme,snd,sdh,tam,swe,tha,tel,spa,eng,deu,ell,fao,fra,eus,fas,fin,bor,bul,cat,ara,afr,chu,dan,cop,ces,isl,kat,jpn,ind,kir,kor,got,glv,gle,gla,glg,hin,hun,hat,heb",10,0.136986301369863,0.0,0.0,0.0733706056134885,0.2582113847114867,"ron,pcm,nld,uig,wuu,vie,swe,eus,bor,heb"
random,ud_pos_mt5::aze,aze,lrl,pol,mrl,hun,mrl,0.436037045305588,0.4959420372752282,0.12079030908282386,0.2540861140189272,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,0.0,0.4790352527847555,0.03409024285047665,"pcm,oci,ron,por,pol,lav,lat,lit,naq,nld,nds,mlt,mar,myv,urd,tur,tha,uig,zho,yrl,wol,wuu,vie,slk,sdh,sme,snd,say,tam,swe,tel,eng,spa,deu,ell,fra,fas,eus,fin,fao,bor,ara,afr,bel,chu,dan,cym,cat,cop,isl,jpn,hye,ind,kor,kat,got,glv,gle,gla,hrv,hat,heb,hin",10,0.136986301369863,0.0,0.0,0.436037045305588,0.12079030908282386,"ron,pol,nld,tur,yrl,wol,say,fas,fao,hin"
random,ud_pos_mt5::azz,azz,lrl,por,mrl,cat,mrl,0.2120034155601604,0.2633699339042957,0.19503561998387048,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.2633699339042957,0.0,"pcm,oci,ron,rus,por,lav,lat,nds,naq,nld,mlt,mar,myv,urd,vie,tha,uig,ukr,yrl,zho,wol,wuu,slv,slk,say,sdh,snd,swe,tel,tam,spa,eng,deu,ell,fao,fra,eus,fin,fas,bul,cat,bor,afr,ara,chu,cym,cop,ces,ita,isl,jpn,kir,kat,kor,glg,glv,got,gle,gla,hrv,hun,hin,heb",10,0.136986301369863,0.0,0.0,0.2288285312191522,0.13115165491021946,"ron,por,nld,tha,zho,wol,swe,eus,bul,heb"
random,ud_pos_mt5::bam,bam,lrl,pcm,lrl,cat,mrl,0.1138900315435724,0.1709157112948154,0.33364796787393314,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.1709157112948154,0.0,"oci,ron,por,rus,pcm,lav,lat,nds,naq,nld,mar,myv,mlt,urd,ukr,uig,zho,yrl,wol,vie,wuu,slv,slk,sme,sdh,snd,tam,swe,tha,tel,eng,spa,deu,ell,fao,fra,fas,eus,fin,bor,bul,cat,afr,bel,chu,dan,cym,cop,ita,isl,jpn,kor,kir,kat,got,glg,glv,gle,gla,hat,hun,heb,hin",10,0.136986301369863,0.0,0.0,0.143577788323908,0.1599497364156988,"por,pcm,nld,uig,vie,wuu,swe,fas,bor,hin"
random,ud_pos_mt5::bar,bar,lrl,pol,mrl,deu,hrl,0.4037491933989278,0.4480630410768712,0.09890092155657357,0.3049033368227127,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.4480630410768712,0.0,"pcm,oci,ron,por,pol,lav,lit,nds,naq,nld,mlt,mar,myv,urd,ukr,tur,tha,uig,yrl,zho,wol,wuu,slk,sme,say,sdh,snd,tam,swe,tel,eng,est,deu,ell,fra,fao,fas,eus,fin,bor,bul,afr,bel,ara,ces,cym,cat,cop,ita,isl,jpn,hun,ind,kor,kir,got,glg,glv,gle,hrv,hat,hin,heb",10,0.136986301369863,0.0,0.0,0.4037491933989278,0.09890092155657357,"ron,pol,nld,tur,zho,wol,tam,fas,bor,heb"
random,ud_pos_mt5::bej,bej,lrl,por,mrl,say,lrl,0.0765027223308937,0.0782866920774222,0.02278765009976705,0.3557205596264981,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.0782866920774222,0.0,"pcm,oci,ron,rus,por,lav,lat,lit,nds,naq,nld,mar,myv,mlt,urd,ukr,uig,yrl,zho,wol,vie,wuu,slk,slv,snd,say,sdh,swe,tha,tam,tel,eng,spa,deu,ell,fra,fao,eus,fin,fas,bul,cat,bor,ara,bel,dan,cym,cop,ces,isl,ita,ind,kor,kat,got,glg,glv,gle,gla,hrv,hun,heb,hin",10,0.136986301369863,1.0,0.0,0.0765027223308937,0.02278765009976705,"ron,por,naq,ukr,wol,vie,swe,fao,fas,hin"
random,ud_pos_mt5::bel,bel,mrl,por,mrl,ukr,mrl,0.4304393736016527,0.5456696780995942,0.21117226982311812,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,1.0,0.5456696780995942,0.0,"pcm,oci,ron,rus,por,lav,lat,naq,nds,nld,mar,mlt,myv,urd,ukr,tur,tha,uig,zho,yrl,wol,wuu,slk,slv,snd,say,sdh,tam,swe,tel,eng,spa,deu,dan,ell,fao,fra,eus,fin,fas,bor,bul,afr,ara,ces,cat,cop,ita,isl,jpn,hye,ind,kat,kor,got,glg,glv,gle,gla,hrv,hat,hin,heb",10,0.1388888888888889,0.0,0.0,0.4485677160113686,0.17795007856475184,"ron,por,nld,mlt,tur,yrl,wol,tam,fra,fas"
random,ud_pos_mt5::ben,ben,mrl,pol,mrl,snd,lrl,0.3487910679480985,0.4756532965011425,0.2667115512206679,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.4756532965011425,0.0,"afr,pcm,oci,ron,pol,por,lav,kir,lit,nds,naq,nld,mlt,mar,myv,ukr,vie,tur,uig,yrl,zho,wol,wuu,slv,sme,say,snd,sdh,tam,swe,tel,tha,est,spa,deu,ell,fra,fao,fas,eus,fin,bul,cat,bor,bel,cym,dan,ces,cop,isl,ita,ind,kor,kat,got,glg,gle,gla,hrv,hun,glv,hin,heb",10,0.136986301369863,0.0,0.0,0.380599957374254,0.19983744426053862,"oci,pol,nds,ukr,yrl,zho,sdh,fra,eus,heb"
random,ud_pos_mt5::bho,bho,lrl,por,mrl,urd,mrl,0.292063092712033,0.3967114720834666,0.2637896474781449,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.3967114720834666,0.0,"pcm,oci,ron,rus,por,lav,lat,nds,naq,nld,myv,mar,mlt,urd,vie,tha,ukr,uig,zho,yrl,wol,wuu,slk,slv,snd,say,sdh,tam,swe,tel,eng,est,deu,ell,fra,fao,fas,eus,fin,bor,bul,ara,afr,bel,ces,dan,cat,cop,isl,ita,jpn,kor,kir,kat,hun,got,glv,gle,gla,hrv,hat,hin,heb",10,0.136986301369863,0.0,0.0,0.3034155295878404,0.2351732910713433,"ron,por,nld,tha,yrl,wol,tam,fas,bor,heb"
random,ud_pos_mt5::bor,bor,lrl,pcm,lrl,ukr,mrl,0.0637744967412908,0.1692103580178274,0.6231052431520075,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,0.0,0.168809419704846,0.002369466725784994,"oci,ron,rus,por,pcm,lav,lit,naq,nld,nds,mar,myv,mlt,urd,tur,uig,yrl,zho,wol,vie,wuu,slk,sme,slv,sdh,snd,tam,swe,tel,tha,spa,eng,dan,deu,ell,fra,fao,eus,fin,fas,bul,ara,afr,bel,ces,cat,cop,isl,kat,jpn,ita,hye,kor,kir,got,glv,gla,glg,gle,hrv,hat,hin,heb",10,0.1388888888888889,0.0,0.0,0.1402688955824707,0.17103836180234044,"rus,pcm,nds,myv,uig,vie,wuu,swe,fao,fas"
random,ud_pos_mt5::bre,bre,lrl,por,mrl,por,mrl,0.2556703293176501,0.2556703293176501,0.0,0.5081722280378544,1.0,1.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.2556703293176501,0.0,"oci,ron,rus,pol,por,lav,lit,kir,naq,nld,nds,mar,mlt,myv,ukr,vie,tur,tha,uig,yrl,zho,wol,wuu,slk,sme,snd,say,sdh,tam,swe,tel,eng,ell,est,deu,dan,fra,eus,fas,fao,fin,bul,bor,ara,bel,cym,cat,ces,cop,ita,isl,ind,kor,kat,got,gle,glg,gla,hrv,hat,glv,hin,heb",10,0.136986301369863,1.0,1.0,0.2556703293176501,0.0,"rus,por,nld,vie,yrl,zho,sdh,fra,fao,heb"
random,ud_pos_mt5::bul,bul,mrl,por,mrl,pol,mrl,0.4516069846774964,0.5869528875296512,0.23059074369971058,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,1.0,0.5869528875296512,0.0,"oci,ron,rus,pol,por,lav,lat,nds,naq,nld,mar,myv,mlt,urd,vie,tha,ukr,uig,zho,yrl,wol,wuu,slk,sme,say,sdh,snd,tam,swe,tel,spa,eng,deu,ell,fra,fao,eus,fin,fas,bor,ara,afr,bel,chu,cym,ces,cop,isl,ita,jpn,kat,hun,ind,kir,kor,got,glg,glv,gle,gla,hat,hin,heb",10,0.1388888888888889,0.0,0.0,0.4895581081198755,0.16593287379450133,"rus,por,nld,myv,tha,yrl,wol,tam,eus,bor"
random,ud_pos_mt5::bxr,bxr,lrl,por,mrl,hye,lrl,0.2751055922459166,0.3710719877329317,0.25861934788805496,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,0.0,0.0,0.3347009946186672,0.09801600313856478,"oci,ron,rus,pol,por,lav,lat,nds,naq,nld,mlt,mar,myv,urd,vie,tha,ukr,uig,yrl,zho,wol,wuu,slk,sme,snd,say,sdh,tam,swe,tel,eng,est,dan,deu,ell,fra,fao,fas,eus,fin,bor,bul,afr,ara,chu,ces,cat,cop,ita,isl,jpn,kor,kir,kat,hun,got,glv,glg,gle,hat,hrv,hin,heb",10,0.136986301369863,0.0,0.0,0.2751055922459166,0.25861934788805496,"rus,por,nld,tha,zho,wol,tam,fao,fin,heb"
random,ud_pos_mt5::cat,cat,mrl,por,mrl,spa,hrl,0.5889792545589516,0.6412115628074255,0.08145877472917748,0.40653778243028355,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,1.0,0.6412115628074255,0.0,"pcm,oci,ron,rus,por,lit,lav,kir,naq,nld,nds,mar,myv,mlt,urd,tur,tha,ukr,uig,zho,yrl,wol,wuu,slk,slv,say,sdh,snd,tam,swe,tel,eng,spa,deu,ell,fao,fra,fas,eus,fin,dan,bor,bul,afr,bel,ces,cym,cop,isl,jpn,ita,hye,kor,kat,got,glv,glg,gle,gla,hat,hrv,hun,heb",10,0.1388888888888889,0.0,0.0,0.5889792545589516,0.08145877472917748,"ron,por,nld,mar,tur,zho,yrl,snd,fra,fin"
random,ud_pos_mt5::ceb,ceb,mrl,por,mrl,ces,mrl,0.3316533551257634,0.3497252204436021,0.0516744697305954,0.3557205596264981,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.3497252204436021,0.0,"pcm,oci,ron,rus,por,lit,lav,nds,naq,nld,mar,myv,mlt,urd,ukr,tha,tur,uig,zho,yrl,wol,wuu,slk,sme,sdh,say,snd,tam,swe,tel,ell,eng,spa,deu,fao,fra,eus,fin,fas,bul,bor,afr,ara,bel,dan,cat,cop,ces,ita,isl,jpn,ind,kor,kir,kat,got,glv,gle,gla,hrv,hat,heb,hin",10,0.136986301369863,0.0,0.0,0.3316533551257634,0.0516744697305954,"ron,por,nld,tha,yrl,wol,tam,eus,bul,hin"
random,ud_pos_mt5::ces,ces,mrl,por,mrl,hrv,mrl,0.498988709801428,0.6087844816526288,0.18035244846114526,0.2540861140189272,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,1.0,0.6087844816526288,0.0,"oci,ron,rus,pcm,por,lav,lit,nds,naq,nld,mar,mlt,myv,urd,tur,uig,zho,yrl,vie,wol,wuu,slk,sme,slv,sdh,snd,tam,tel,tha,swe,spa,eng,deu,dan,ell,fra,fao,fas,eus,fin,bul,bor,ara,afr,chu,cat,cop,isl,jpn,ita,hye,ind,kir,kat,got,glg,gle,gla,hrv,hun,glv,hin,heb",10,0.1388888888888889,0.0,0.0,0.498988709801428,0.18035244846114526,"rus,por,nld,mlt,uig,wol,wuu,tel,fao,fin"
random,ud_pos_mt5::chu,chu,lrl,por,mrl,ces,mrl,0.1861755086968852,0.2499626738024787,0.2551867610281618,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,1.0,0.2499626738024787,0.0,"pcm,oci,ron,rus,por,lav,lit,nds,naq,nld,mar,myv,mlt,urd,vie,tha,ukr,uig,yrl,zho,wol,wuu,slk,sme,say,snd,sdh,tam,swe,tel,eng,est,deu,ell,fra,fao,eus,fin,fas,bul,cat,bor,afr,bel,ces,cym,cop,jpn,ita,hye,ind,isl,kir,kat,got,glv,gla,glg,gle,hrv,hat,hin,heb",10,0.1388888888888889,1.0,0.0,0.2497088115449542,0.0010156006641419515,"ron,por,nld,myv,tha,zho,wol,tam,eus,bul"
random,ud_pos_mt5::ckb,ckb,lrl,pol,mrl,isl,lrl,0.1323619245187872,0.1715251236084569,0.22832339814584918,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.1715251236084569,0.0,"pcm,oci,ron,por,pol,lav,lat,naq,nds,nld,mlt,mar,myv,ukr,urd,tur,uig,yrl,zho,wol,wuu,slk,sme,slv,snd,sdh,tam,swe,tha,tel,eng,est,deu,ell,fra,fao,eus,fin,fas,bor,bul,afr,bel,ara,chu,dan,cym,cop,isl,jpn,ita,kir,kat,kor,got,gle,gla,glg,hin,hun,hat,heb,glv",10,0.136986301369863,1.0,0.0,0.1645687645687646,0.040555919117549744,"ron,pol,nld,tur,wol,wuu,swe,eus,bor,glv"
random,ud_pos_mt5::ckt,ckt,lrl,pcm,lrl,glv,lrl,0.0631880997494142,0.1344003890326356,0.5298518091783899,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.1344003890326356,0.0,"oci,ron,rus,por,pcm,lav,lat,lit,naq,nld,nds,mar,myv,mlt,urd,tur,uig,zho,yrl,wol,vie,wuu,sdh,slk,slv,say,snd,tam,swe,tel,tha,eng,spa,deu,ell,fra,fas,eus,fin,fao,bor,bul,afr,bel,chu,cym,cat,ces,cop,ita,isl,hye,ind,kat,kor,got,glg,gle,gla,hin,hat,glv,heb",10,0.136986301369863,0.0,0.0,0.1096526839214063,0.18413417765643497,"rus,pcm,nld,tur,wol,vie,tam,fas,fao,heb"
random,ud_pos_mt5::cop,cop,lrl,por,mrl,zho,hrl,0.0053381807627489,0.0839162539386477,0.936386808130738,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.875,1.0,1.0,0.0839162539386477,0.0,"oci,ron,rus,pol,por,lav,lat,lit,nds,naq,nld,mlt,mar,myv,urd,vie,tur,tha,uig,yrl,zho,wol,wuu,slv,sme,say,snd,sdh,swe,tel,tam,spa,est,deu,ell,fra,fao,eus,fas,fin,bor,bul,afr,bel,chu,dan,cym,cat,ita,isl,jpn,kat,ind,kor,got,glg,gle,gla,hrv,hun,glv,hin,heb",10,0.1388888888888889,1.0,1.0,0.0839162539386477,0.0,"rus,por,naq,mlt,vie,yrl,zho,sdh,fao,fin"
random,ud_pos_mt5::cpg,cpg,lrl,por,mrl,bul,mrl,0.2563861418418566,0.3095416115501821,0.17172317945275054,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.3095416115501821,0.0,"pcm,oci,ron,rus,por,lav,lat,lit,naq,nld,nds,mar,myv,mlt,urd,tur,tha,ukr,uig,zho,yrl,wol,wuu,slv,sme,say,sdh,snd,swe,tel,tam,eng,spa,dan,deu,ell,fra,fao,eus,fas,fin,bor,ara,afr,bul,ces,cym,cat,cop,ita,isl,ind,kat,kor,got,gle,gla,glg,hrv,hun,hat,glv,heb",10,0.136986301369863,0.0,0.0,0.2563861418418566,0.17172317945275054,"ron,por,nld,tur,zho,yrl,snd,fra,fas,heb"
random,ud_pos_mt5::ctn,ctn,lrl,por,mrl,nds,lrl,0.087774845730417,0.1531133515327633,0.42673290832096455,0.0,0.0,0.0,ud_pos_mt5,0.1,0.05,63.0,63,63,0.863013698630137,1.0,1.0,0.1531133515327633,0.0,"pcm,oci,ron,rus,por,lit,lav,kir,naq,nds,nld,mar,myv,mlt,urd,tur,uig,zho,yrl,wuu,wol,vie,slk,slv,say,sdh,snd,tam,swe,tha,tel,spa,eng,est,deu,fra,fao,fas,eus,fin,bor,afr,bul,ara,chu,cym,cat,ces,cop,ita,jpn,ind,kor,kat,got,glg,glv,gle,gla,hun,hat,heb,hin",10,0.136986301369863,1.0,1.0,0.1531133515327633,0.0,"ron,por,nds,tur,wuu,wol,tam,fao,fin,hin"
