method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_script,masakhaner_xlm-r::nya,nya,lrl,tsn,lrl,sna,lrl,0.4324519101603429,0.5369746145215419,0.19465110926022347,0.6497275923987381,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
single_script,masakhaner_xlm-r::sna,sna,lrl,tsn,lrl,yor,lrl,0.3132218631573792,0.3781543282644001,0.17170890362418656,0.6713851788120295,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_script,masakhaner_xlm-r::tsn,tsn,lrl,sna,lrl,nya,lrl,0.4373026935520243,0.4927299654627095,0.11249015849611446,0.7363579380519032,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_script,masakhaner_xlm-r::wol,wol,lrl,yor,lrl,yor,lrl,0.409444948533901,0.409444948533901,0.0,0.8663034565316509,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
single_script,masakhaner_xlm-r::yor,yor,lrl,wol,lrl,ibo,lrl,0.2821632238556104,0.307247127887072,0.08164080883021675,0.7580155244651945,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
single_distals_asjp,masakhaner_xlm-r::ewe,ewe,lrl,yor,lrl,hau,lrl,0.5326476433076666,0.5397148000687414,0.013094243033866622,0.7126464536866454,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
single_distals_asjp,masakhaner_xlm-r::hau,hau,lrl,nya,lrl,luo,lrl,0.5147513151744432,0.621295095416383,0.17148659474051647,0.6751362038006309,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
single_distals_asjp,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.7755653149745527,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
single_distals_asjp,masakhaner_xlm-r::lug,lug,lrl,sna,lrl,luo,lrl,0.5699709890618454,0.6089540289840243,0.06401639215232385,0.7713224973829655,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
single_distals_asjp,masakhaner_xlm-r::luo,luo,lrl,nya,lrl,lug,lrl,0.4213682894111346,0.4358913422878965,0.0333180576621083,0.7138517881202946,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo",9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo"
single_distals_asjp,masakhaner_xlm-r::nya,nya,lrl,sna,lrl,sna,lrl,0.5369746145215419,0.5369746145215419,0.0,0.8463429971549946,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
single_distals_asjp,masakhaner_xlm-r::sna,sna,lrl,nya,lrl,yor,lrl,0.3409264376284057,0.3781543282644001,0.09844628992310568,0.7767706494082017,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_distals_asjp,masakhaner_xlm-r::tsn,tsn,lrl,nya,lrl,nya,lrl,0.4927299654627095,0.4927299654627095,0.0,0.9038137064176653,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_distals_asjp,masakhaner_xlm-r::wol,wol,lrl,tsn,lrl,yor,lrl,0.3284255902272192,0.409444948533901,0.1978760724653894,0.76466901092408,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
single_distals_asjp,masakhaner_xlm-r::yor,yor,lrl,ibo,lrl,ibo,lrl,0.307247127887072,0.307247127887072,0.0,0.8275878722119872,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
single_distals_wiki_size,masakhaner_xlm-r::ewe,ewe,lrl,nya,lrl,hau,lrl,0.4434464880455866,0.5397148000687414,0.17836885705356506,0.4718673125854891,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
single_distals_wiki_size,masakhaner_xlm-r::hau,hau,lrl,ibo,lrl,luo,lrl,0.4676676838886451,0.621295095416383,0.24726963509148417,0.72050527457918,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
single_distals_wiki_size,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.9171206793354363,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
single_distals_wiki_size,masakhaner_xlm-r::lug,lug,lrl,tsn,lrl,luo,lrl,0.5217399572637564,0.6089540289840243,0.1432194674297095,0.3944361439461618,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
single_distals_wiki_size,masakhaner_xlm-r::luo,luo,lrl,sna,lrl,lug,lrl,0.4191238647220286,0.4358913422878965,0.03846710392975261,0.6060942082527866,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo",9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo"
single_distals_wiki_size,masakhaner_xlm-r::nya,nya,lrl,ewe,lrl,sna,lrl,0.3398799620926036,0.5369746145215419,0.36704649921776034,0.32486379619936906,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
single_distals_wiki_size,masakhaner_xlm-r::sna,sna,lrl,luo,lrl,yor,lrl,0.3504253488139019,0.3781543282644001,0.0733271507899031,0.7806277448365929,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_distals_wiki_size,masakhaner_xlm-r::tsn,tsn,lrl,wol,lrl,nya,lrl,0.3722004200993675,0.4927299654627095,0.24461582167050855,0.4597656741013673,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
single_distals_wiki_size,masakhaner_xlm-r::wol,wol,lrl,tsn,lrl,yor,lrl,0.3284255902272192,0.409444948533901,0.1978760724653894,0.45856033966771814,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
single_distals_wiki_size,masakhaner_xlm-r::yor,yor,lrl,ibo,lrl,ibo,lrl,0.307247127887072,0.307247127887072,0.0,0.8983655543924292,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
composite_equal,masakhaner_xlm-r::ewe,ewe,lrl,nya,lrl,hau,lrl,0.4434464880455866,0.5397148000687414,0.17836885705356506,0.5668482717341745,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
composite_equal,masakhaner_xlm-r::hau,hau,lrl,yor,lrl,luo,lrl,0.555890471515268,0.621295095416383,0.10527143121463348,0.8088327472689799,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
composite_equal,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.7755653149745527,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
composite_equal,masakhaner_xlm-r::lug,lug,lrl,tsn,lrl,luo,lrl,0.5217399572637564,0.6089540289840243,0.1432194674297095,0.72050527457918,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
composite_equal,masakhaner_xlm-r::luo,luo,lrl,nya,lrl,lug,lrl,0.4213682894111346,0.4358913422878965,0.0333180576621083,0.6684827173417455,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo",9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo"
composite_equal,masakhaner_xlm-r::nya,nya,lrl,tsn,lrl,sna,lrl,0.4324519101603429,0.5369746145215419,0.19465110926022347,0.6255243154304947,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
composite_equal,masakhaner_xlm-r::sna,sna,lrl,tsn,lrl,yor,lrl,0.3132218631573792,0.3781543282644001,0.17170890362418656,0.8408948451297582,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
composite_equal,masakhaner_xlm-r::tsn,tsn,lrl,nya,lrl,nya,lrl,0.4927299654627095,0.4927299654627095,0.0,0.9038137064176653,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
composite_equal,masakhaner_xlm-r::wol,wol,lrl,yor,lrl,yor,lrl,0.409444948533901,0.409444948533901,0.0,0.9038137064176653,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
composite_equal,masakhaner_xlm-r::yor,yor,lrl,ibo,lrl,ibo,lrl,0.307247127887072,0.307247127887072,0.0,0.9491827771962146,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
rrf_equal,masakhaner_xlm-r::ewe,ewe,lrl,yor,lrl,hau,lrl,0.5326476433076666,0.5397148000687414,0.013094243033866622,0.6618292308828599,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
rrf_equal,masakhaner_xlm-r::hau,hau,lrl,yor,lrl,luo,lrl,0.555890471515268,0.621295095416383,0.10527143121463348,0.8088327472689799,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
rrf_equal,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.7755653149745527,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
rrf_equal,masakhaner_xlm-r::lug,lug,lrl,tsn,lrl,luo,lrl,0.5217399572637564,0.6089540289840243,0.1432194674297095,0.72050527457918,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
rrf_equal,masakhaner_xlm-r::luo,luo,lrl,nya,lrl,lug,lrl,0.4213682894111346,0.4358913422878965,0.0333180576621083,0.6243189809968454,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo",9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo"
rrf_equal,masakhaner_xlm-r::nya,nya,lrl,tsn,lrl,sna,lrl,0.4324519101603429,0.5369746145215419,0.19465110926022347,0.7525673724399583,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
rrf_equal,masakhaner_xlm-r::sna,sna,lrl,tsn,lrl,yor,lrl,0.3132218631573792,0.3781543282644001,0.17170890362418656,0.7740465733955836,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
rrf_equal,masakhaner_xlm-r::tsn,tsn,lrl,nya,lrl,nya,lrl,0.4927299654627095,0.4927299654627095,0.0,0.9038137064176653,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
rrf_equal,masakhaner_xlm-r::wol,wol,lrl,yor,lrl,yor,lrl,0.409444948533901,0.409444948533901,0.0,0.9038137064176653,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
rrf_equal,masakhaner_xlm-r::yor,yor,lrl,ibo,lrl,ibo,lrl,0.307247127887072,0.307247127887072,0.0,0.8983655543924292,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::ewe,ewe,lrl,yor,lrl,hau,lrl,0.5326476433076666,0.5397148000687414,0.013094243033866622,0.8529964836138799,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
lightgbm_lambdarank,masakhaner_xlm-r::hau,hau,lrl,ibo,lrl,luo,lrl,0.4676676838886451,0.621295095416383,0.24726963509148417,0.7126464536866454,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.8663034565316509,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
lightgbm_lambdarank,masakhaner_xlm-r::lug,lug,lrl,luo,lrl,luo,lrl,0.6089540289840243,0.6089540289840243,0.0,0.8663034565316509,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::luo,luo,lrl,nya,lrl,lug,lrl,0.4213682894111346,0.4358913422878965,0.0333180576621083,0.8983655543924292,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo",9,1.0,1.0,1.0,0.4358913422878965,0.0,"sna,tsn,nya,yor,wol,hau,ewe,lug,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::nya,nya,lrl,luo,lrl,sna,lrl,0.5172406346306008,0.5369746145215419,0.03675030319361493,0.9304276522532073,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo",9,1.0,1.0,1.0,0.5369746145215419,0.0,"tsn,sna,yor,wol,ewe,hau,luo,lug,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::sna,sna,lrl,nya,lrl,yor,lrl,0.3409264376284057,0.3781543282644001,0.09844628992310568,0.8596499700727654,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.3781543282644001,0.0,"tsn,nya,yor,wol,hau,ewe,luo,lug,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::tsn,tsn,lrl,luo,lrl,nya,lrl,0.4509365661044947,0.4927299654627095,0.08482008866452387,0.9038137064176653,0.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo",9,1.0,1.0,1.0,0.4927299654627095,0.0,"sna,nya,yor,wol,hau,ewe,luo,lug,ibo"
lightgbm_lambdarank,masakhaner_xlm-r::wol,wol,lrl,ewe,lrl,yor,lrl,0.3268117596690562,0.409444948533901,0.20181758050924645,0.6950966631772874,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.409444948533901,0.0,"tsn,nya,sna,yor,ewe,hau,luo,ibo,lug"
lightgbm_lambdarank,masakhaner_xlm-r::yor,yor,lrl,ibo,lrl,ibo,lrl,0.307247127887072,0.307247127887072,0.0,0.8596499700727654,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo",9,1.0,1.0,1.0,0.307247127887072,0.0,"sna,tsn,nya,wol,ewe,hau,lug,luo,ibo"
mlp_listnet,masakhaner_xlm-r::ewe,ewe,lrl,hau,lrl,hau,lrl,0.5397148000687414,0.5397148000687414,0.0,0.9171206793354363,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug",9,1.0,1.0,1.0,0.5397148000687414,0.0,"sna,tsn,nya,yor,wol,hau,luo,ibo,lug"
mlp_listnet,masakhaner_xlm-r::hau,hau,lrl,ewe,lrl,luo,lrl,0.4562809016662559,0.621295095416383,0.26559712923459816,0.6563810788576236,0.0,0.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo",9,1.0,1.0,1.0,0.621295095416383,0.0,"tsn,sna,nya,yor,wol,ewe,lug,luo,ibo"
mlp_listnet,masakhaner_xlm-r::ibo,ibo,lrl,yor,lrl,yor,lrl,0.4912795924942488,0.4912795924942488,0.0,0.8663034565316509,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug",9,1.0,1.0,1.0,0.4912795924942488,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,lug"
mlp_listnet,masakhaner_xlm-r::lug,lug,lrl,luo,lrl,luo,lrl,0.6089540289840243,0.6089540289840243,0.0,0.8650981220980019,1.0,1.0,masakhaner_xlm-r,0.1,0.05,inf,9,9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo",9,1.0,1.0,1.0,0.6089540289840243,0.0,"tsn,nya,sna,yor,wol,ewe,hau,luo,ibo"
