task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
asm,ron,0.4824985851726089,22.087845,0.077684012940175,0.2759214919362784,0.6185,0.4470186376437797,0.9621395591950518
mib,ron,0.1245710519904068,26.612328,0.12103590376583,0.5466591112413377,0.0,0.5026371423118919,1.0
poy,ron,0.2187085790026966,26.975216,0.0935063594386406,0.3126545485720187,0.0,0.5011637151931653,1.0
cnl,ron,0.1134920634920634,26.639898,0.1277532474925345,0.5392257013360228,0.0,0.5062243856779043,1.0
pan,ron,0.6743746736101722,20.747593,0.1025529017377566,0.2696367322060878,0.5722,0.4375625017170743,0.8857101373522664
hrv,ron,0.5527708800843665,25.381952,0.0567001175420226,0.0447444260206209,0.0,0.4515502106197759,0.977748739243643
yby,ron,0.0472440944881889,25.273703,0.1288540980580705,0.6369319476417735,0.0,0.5021462267024586,1.0
rop,ron,0.1336606655755592,25.730415,0.3288429512909152,0.6556009245567959,0.0,0.4492102764366814,1.0
kbq,ron,0.096194162231898,25.394096,0.1168348856325609,0.6385539255657742,0.0,0.499489815741566,1.0
tdt,ron,0.2011722576939968,26.459517,0.0863976214240571,0.5729522997302727,0.0,0.4994836471135424,1.0
rus,ron,0.6493952556452557,19.675955,0.0795489434140334,0.1846719468375743,0.3498,0.4573497903538266,0.7496605147381674
mcb,ron,0.0825906120023767,26.095787,0.0694527372746752,0.5782978265654675,0.0,0.4955076379967869,1.0
kud,ron,0.0590395480225988,26.050983,0.1288540980580705,0.6732707891878266,0.0,0.4959814973532114,1.0
cbr,ron,0.0613275613275613,23.0965,0.0957636140507768,0.5759379237056241,0.0,0.4811480581167367,1.0
bch,ron,0.2626611935822462,26.606495,0.098216026906364,0.6458946142537747,0.0,0.48176399770096,1.0
mna,ron,0.0596904937361827,22.531551,0.1032810663025515,0.6443601510572488,0.0,0.463780367804199,1.0
aau,ron,0.1054131054131054,23.629267,0.0990594756613941,0.6132265573765407,0.0,0.507746811207539,1.0
rkb,ron,0.1215423465423465,23.63003,0.0904267925855755,0.5208481770234328,0.0,0.5062715110669496,1.0
sim,ron,0.1242783224400871,26.071985,0.108304073062477,0.6169087838327361,0.0,0.4969951765591746,1.0
khs,ron,0.0494791666666666,25.412682,0.1288540980580705,0.6302608548221788,0.0,0.4874927803480112,1.0
poh,ron,0.1220333415455366,25.210802,0.1250702463751195,0.5316004693533513,0.0,0.5049337785885104,1.0
ntp,ron,0.0625281151596941,26.327995,0.0815544580465483,0.5304404537553544,0.0,0.5003912778817549,1.0
tcz,ron,0.0838682071031236,21.728334,0.1042188678386579,0.2815528834801193,0.0,0.4957840025467809,1.0
kto,ron,0.0846560846560846,23.487099,0.0776788239014285,0.6455101875667394,0.0,0.4978414808645857,1.0
mjc,ron,0.1089489214489214,26.688244,0.1254884600168454,0.5502457641341494,0.0,0.4773750516085073,1.0
apr,ron,0.0498687664041994,24.148186,0.0980615426521036,0.6395594014847573,0.0,0.4858252846644765,1.0
tuf,ron,0.106257982120051,26.11731,0.0910218172813579,0.5011941671168384,0.0,0.5040856957278886,1.0
nlg,ron,0.1332233767661773,26.529331,0.076791759001389,0.7004320853355454,0.0,0.4948962185014914,1.0
cax,ron,0.129705485083392,21.755243,0.1017839181538307,0.5563382195461887,0.0,0.4911567561324391,1.0
nwi,ron,0.0699270699270699,24.114737,0.0979744998799148,0.7760118777370688,0.0,0.5037849937916783,1.0
zac,ron,0.2608805668016194,26.755257,0.0620770181383583,0.5448255972451582,0.0,0.5042145316679824,1.0
zpz,ron,0.0638730158730158,26.746262,0.1254884600168454,0.5474394686408969,0.0,0.4806259618920483,1.0
kos,ron,0.1671020112534649,23.76596,0.0792060534554,0.5795198563883017,0.0,0.4979897902606313,1.0
big,ron,0.0498687664041994,22.611984,0.1014549250475205,0.6467393883551232,0.0,0.4920445362632555,1.0
top,ron,0.1862699904523213,22.879488,0.0770173329237349,0.529701863224997,0.0,0.4954571463431897,1.0
hun,ron,0.6723330433007852,21.892895,0.0853705736473486,0.0228257830271,0.0,0.4959644726855713,0.0788567984364523
glv,ron,0.1505116100081775,25.12466,0.1250465903974521,0.1420039296606535,0.2566,0.4691855860664551,0.98666163332075
ksw,ron,0.0744872793354101,23.712921,0.0889540327214091,0.3511125034818738,0.6185,0.4891929476933093,1.0
tbf,ron,0.0866238138965411,23.659555,0.1000200939145056,0.6457041287990866,0.0,0.4771941322839564,1.0
tnp,ron,0.0814500941619585,23.584826,0.1151395242423247,0.7757646985074501,0.0,0.4936283624894105,1.0
mcq,ron,0.1032993021071562,21.472252,0.0964226618676781,0.6597553205307701,0.0,0.5083638270855758,1.0
bao,ron,0.1114057239057239,23.885946,0.0978776425913504,0.515091114380322,0.0,0.5005234082376593,1.0
gdr,ron,0.1049667178699436,21.135618,0.1288540980580705,0.6392521646009365,0.0,0.5256178937452314,1.0
guc,ron,0.0909882232462877,25.464447,0.0670876684375582,0.4923972704638131,0.0,0.4959290966148962,0.9986797146480044
nak,ron,0.1150856492263106,23.19098,0.0816303462150114,0.6540595807315157,0.0,0.4801509810758105,1.0
wer,ron,0.0651515151515151,22.982748,0.0971005027630041,0.6488390837669876,0.0,0.4946034857080798,1.0
maz,ron,0.1487747293274677,23.914358,0.0604795879381953,0.5416394363804693,0.0,0.4839450626198164,1.0
enq,ron,0.1088004564256168,20.791548,0.0925904843715761,0.6278832752050488,0.0,0.4833861232553317,1.0
kvn,ron,0.0696976872681348,26.038729,0.08434925571738,0.5179699672809012,0.0,0.4910217197660155,1.0
aso,ron,0.0874384236453201,22.759644,0.1312763817982377,0.6354606101747642,0.0,0.4989820937967799,1.0
qvc,ron,0.0587367178276269,23.652441,0.0856234718788004,0.5805563158079876,0.0,0.4895461118307811,1.0
djk,ron,0.0643758155719878,24.966755,0.2656758544308112,0.4457102623898405,0.3064,0.4575495674690041,1.0
yss,ron,0.0759734093067426,24.096462,0.1019472531379978,0.6185164909778331,0.0,0.4889238063449007,1.0
sgz,ron,0.0621610346266165,26.161293,0.0904924686182073,0.653665822746133,0.0,0.4879539334307747,1.0
quf,ron,0.0805532640378375,23.527208,0.0775484866945599,0.5812168255303555,0.0,0.4847319910573448,1.0
aer,ron,0.0661375661375661,23.708162,0.1148407409394,0.6650118077255232,0.0,0.4791284615004943,1.0
hau,ron,0.5135737761153202,21.198645,0.0768310280757136,0.2141888809742195,0.3776,0.4823492370496403,0.8651431115757277
gof,ron,0.075764614789005,25.345331,0.091659029455653,0.2303938311087068,0.3064,0.496446128037999,1.0
bsj,ron,0.0653571428571428,24.018148,0.1288540980580705,0.2180235769150306,0.0,0.4996140523081784,1.0
ptu,ron,0.1558585858585859,22.227827,0.0917702149880609,0.5268130504236235,0.0,0.4867512009936797,1.0
ded,ron,0.0996225923997917,23.913202,0.1312763817982377,0.6458600473654733,0.0,0.5051585840638911,1.0
kup,ron,0.1055242272347535,22.592278,0.1160394915844017,0.6503620329308348,0.0,0.4938062083349969,1.0
gui,ron,0.0660628019323671,24.208849,0.1140643711318349,0.5818734642617058,0.0,0.4745179537962056,1.0
wiu,ron,0.0694564279551337,23.583708,0.1148730476340085,0.6335068241422458,0.0,0.4976632257515494,1.0
agm,ron,0.0848896434634974,23.399128,0.0877058409820397,0.6444770120155247,0.0,0.5052850859327802,1.0
mqb,ron,0.0875565610859728,25.520033,0.0834520460231945,0.2075490578550764,0.0,0.5084648407062397,1.0
zav,ron,0.1337539004205671,26.314062,0.0746169419453508,0.5418460783968535,0.0,0.4940421731948497,1.0
zap,ron,0.1769582052489272,19.10842,0.0589613046363473,0.5491157516924436,0.0,0.514184314384951,1.0
kvg,ron,0.0627763041556145,22.068384,0.1048604781641732,0.6256382462114588,0.0,0.4937370878875469,1.0
spy,ron,0.0734986225895316,23.5096,0.0770521550014434,0.2581391716933667,0.0,0.5144317262788394,1.0
tgp,ron,0.1711987560632138,26.636784,0.0846011730837421,0.7509549925965233,0.0,0.4914191414782916,1.0
mop,ron,0.162832674571805,25.023487,0.0741217130950049,0.5212529140857121,0.0,0.4979198181619002,1.0
atb,ron,0.0714285714285714,22.686157,0.1028252585791571,0.3262842663133743,0.0,0.4868629766550453,1.0
nas,ron,0.094233514130745,22.725063,0.0982792388993759,0.6740104700984512,0.0,0.5087098727067292,1.0
waj,ron,0.0490956072351421,25.25554,0.1288540980580705,0.6410915530003932,0.0,0.5097099236328635,1.0
spa,ron,0.7083369307613134,15.633643,0.0531608859136274,0.4660988820243263,0.0,0.3584803824338034,0.7493868758687441
yka,ron,0.1835962249755353,24.522436,0.0848780912331093,0.4993441206753299,0.3776,0.4862182155790995,1.0
sna,ron,0.4578311978332487,21.982046,0.1191585279530028,0.3643879251449989,0.0,0.5044373747028202,1.0
yon,ron,0.1037969787969788,26.428238,0.1136645039083217,0.622865524974705,0.0,0.490793319882609,1.0
hlt,ron,0.0494791666666666,23.112444,0.1334433805972052,0.3281843689860134,0.0,0.5016650179173701,1.0
bbr,ron,0.0788288288288288,25.623716,0.1176842369842378,0.6337159008210542,0.0,0.4917502542153596,1.0
mar,ron,0.5992801273033831,22.211153,0.1007192861199314,0.2755065779407257,0.6019,0.4316170120366548,0.8055482959220218
dob,ron,0.0766594516594516,22.59223,0.1036928477513191,0.6707246999266326,0.0,0.4931832399637254,1.0
kmg,ron,0.0873734109028226,23.369703,0.1067559713778195,0.6467280882017101,0.0,0.4874526649787712,1.0
suz,ron,0.1360877684407096,24.466932,0.089004125279854,0.2846026302185656,0.554,0.4818794828985641,1.0
qxo,ron,0.2248297147722435,25.61773,0.1312763817982377,0.5842608945804341,0.0,0.4871317816853667,1.0
apb,ron,0.0939153439153439,23.302824,0.085952876390474,0.7070765048587472,0.0,0.4703344559789758,1.0
ukr,ron,0.6479222112030708,21.157728,0.0450737569081097,0.0344466554402245,0.3498,0.4725146760130216,0.6286248359904381
guo,ron,0.2206833009612032,23.444672,0.0880917534759354,0.5162433343788324,0.0,0.5030393309729897,1.0
tbg,ron,0.0634920634920634,22.509188,0.0914023895564231,0.6404466946913426,0.0,0.499285189768656,1.0
zpv,ron,0.0855927698032961,26.530695,0.1254884600168454,0.5441850878705409,0.0,0.500836923561533,1.0
hot,ron,0.0820271682340647,24.727259,0.1159610012404436,0.6460321392390495,0.0,0.4865395817155817,1.0
zsm,ron,0.5673511673511674,25.801508,0.0814468558495679,0.475362154708861,0.658,0.4844172888345329,1.0
kaq,ron,0.0818452380952381,25.13375,0.1245665265258635,0.5638249436912642,0.0,0.495938707761936,1.0
opm,ron,0.048780487804878,24.80773,0.1038787677605038,0.6213969889195728,0.0,0.4958260451496046,1.0
kwd,ron,0.0768415474297827,26.523672,0.1053995797420843,0.7025229563445025,0.0,0.4958511203609369,1.0
kik,ron,0.0943327958530971,23.405376,0.1074407951044416,0.2671383849349864,0.0,0.5072378198185679,0.996350824210394
ewe,ron,0.1793889630968282,22.466595,0.1051299294506566,0.2493751978449587,0.0,0.5055111011360742,0.9976130324941196
yaa,ron,0.0597572362278244,23.265158,0.1296739067562115,0.5428281623419929,0.0,0.4956198710018569,1.0
mpt,ron,0.1414077404201274,24.17349,0.1021279654974722,0.6169726198915669,0.0,0.4947921649838652,1.0
dan,ron,0.4460646880001719,21.113726,0.0581026497547767,0.078599730652403,0.1864,0.4662958221818888,0.3986274452865619
trc,ron,0.1625631313131313,26.436129,0.0686813276687889,0.5147030831762626,0.0,0.497341200372801,1.0
mle,ron,0.077933781428927,26.934391,0.1086604116660252,0.6196954825765464,0.0,0.5084904192376489,1.0
reg,ron,0.157352432161975,26.979788,0.1288540980580705,0.2724475739204991,0.0,0.4955627009153753,1.0
viv,ron,0.0744574802545817,22.596869,0.0989032674288674,0.6674486227627162,0.0,0.4990019131653893,1.0
nhw,ron,0.10326032422626,24.672548,0.0777510128282956,0.5305652118691563,0.0,0.4605594449202658,1.0
not,ron,0.081060606060606,25.078897,0.087775585153592,0.583317320943833,0.0,0.5130157551538229,1.0
cav,ron,0.0805555555555555,24.51673,0.11798654498792,0.5608974547707017,0.0,0.5050196951174069,1.0
mcd,ron,0.1216666666666666,22.948017,0.1045995704884993,0.5731379741923611,0.0,0.4832429422172562,1.0
cta,ron,0.1515755213955044,26.348812,0.077745997016664,0.5496789556166503,0.0,0.5043067020406925,1.0
zpu,ron,0.1554121719259334,26.303623,0.1254884600168454,0.5415243017638132,0.0,0.4877073334028745,1.0
yml,ron,0.0774339300937766,23.62952,0.116076380181556,0.6690740230175959,0.0,0.4997920931846731,1.0
tif,ron,0.1409813842783058,25.089832,0.1312763817982377,0.6174870223370726,0.0,0.4992539036387668,1.0
bdd,ron,0.1157806513409961,22.571129,0.0980043964735186,0.6734167211563208,0.0,0.4992306070594563,1.0
mni,ron,0.067110177404295,22.647562,0.1101725134135692,0.2758848987207388,0.6185,0.4866104616590658,0.9797698212194248
cbu,ron,0.0643315018315018,22.061941,0.1062750393001119,0.563960490321342,0.0,0.4979887152821387,1.0
auc,ron,0.0638888888888888,23.407393,0.097952324417509,0.5505387217584321,0.0,0.4872065405425708,1.0
mil,ron,0.1182672519133063,24.30182,0.0712906126577556,0.5446262173737442,0.0,0.5095724268725663,1.0
csy,ron,0.0794037940379403,26.331078,0.0848996555059781,0.3259520980605981,0.0,0.4917397909913133,1.0
hto,ron,0.0696138211382113,25.608023,0.102383918251674,0.5387837339925948,0.0,0.5044358684073285,1.0
zia,ron,0.0476190476190476,23.478397,0.1288540980580705,0.6522155550292,0.0,0.4979175007058719,1.0
hix,ron,0.0472440944881889,23.50359,0.1073533166766452,0.479119304771268,0.0,0.5071970166117767,1.0
sxb,ron,0.191859243697479,26.983547,0.1013089802309645,0.2684190082441016,0.0,0.5032222766142889,1.0
mpm,ron,0.1148484848484848,26.468735,0.0704479875481074,0.5472407964875825,0.0,0.5042584019775711,1.0
aze,ron,0.5975979167850548,20.823637,0.0926548146082952,0.1385182676165463,0.658,0.5012620271768862,1.0
mlp,ron,0.0819444444444444,24.625942,0.134404052446722,0.6329105306785617,0.0,0.4873094199786946,1.0
myk,ron,0.0648591174906964,21.725012,0.05400253368341,0.2398020543337682,0.0,0.4875410651073921,1.0
gqr,ron,0.0677830940988835,24.766953,0.1288540980580705,0.2190060168648817,0.0,0.5086228201097552,1.0
esk,ron,0.0854978354978355,23.687836,0.0778891867804674,0.3825962204927933,0.0,0.5033584379587083,1.0
zam,ron,0.1305275903822868,26.630325,0.1267626378205312,0.5473347516796836,0.0,0.5102392210284145,1.0
hla,ron,0.1216657234484059,24.452393,0.0781700329309158,0.665582536776744,0.0,0.4852429091283475,1.0
cak,ron,0.130432954681075,26.689926,0.0748846654296464,0.5367952680668407,0.0,0.4856189867242019,1.0
gng,ron,0.0673254281949934,24.224339,0.0733746395455922,0.2406895033407225,0.0,0.484101647908548,1.0
yor,ron,0.2308950288802856,21.597015,0.0708292739164094,0.2226791088638486,0.3776,0.5002163959213217,0.9307334165771312
sbs,ron,0.2578110599078341,26.955885,0.0909081526147386,0.3808225351879843,0.0,0.4960271897077971,1.0
ntj,ron,0.0693889897156684,26.90708,0.110543265114986,0.6457307688734516,0.0,0.489485409883509,1.0
tna,ron,0.1184388075692423,24.457533,0.0905005923002857,0.5663626796962279,0.0,0.5072823614340437,1.0
hop,ron,0.1510369475485754,23.031225,0.0794145558169047,0.4928218570681881,0.0,0.4865080203922337,1.0
gux,ron,0.0701984593288941,24.317915,0.0793193565452996,0.23191256267683,0.0,0.4902758511763792,1.0
xon,ron,0.186841019717845,23.796839,0.068369469648015,0.2501327891748293,0.0,0.4946807973941551,1.0
lbm,ron,0.5530757934811547,24.781826,0.1288540980580705,0.3035406908888107,0.6019,0.4335781428550076,1.0
gah,ron,0.0792792792792792,25.462461,0.0959349504085657,0.6364225854353341,0.0,0.4898923429139031,1.0
jni,ron,0.1201071169208424,26.806614,0.1288540980580705,0.219306470137806,0.0,0.4876960727084228,1.0
lid,ron,0.0723238482384823,23.502579,0.1250702463751195,0.6244408070904591,0.0,0.4703137951182006,1.0
qvs,ron,0.1648113061906165,25.178621,0.0847880778835923,0.5737440135402953,0.0,0.4951585619611445,1.0
ncl,ron,0.146230449657869,26.919157,0.0634510230889447,0.5576976064922466,0.0,0.4675435025527767,1.0
tac,ron,0.1035353535353535,23.718088,0.0766327583567837,0.5277404782014699,0.0,0.4770888008769939,1.0
txu,ron,0.071484593837535,23.316723,0.0946078747373706,0.483053477179784,0.0,0.5001667526719873,1.0
wnc,por,0.0705596107055961,23.981876,0.1336103260100974,0.8407018812333026,0.0,0.4788002385129887,1.0
knv,rus,0.1143264143264143,22.419703,0.1142549170978879,0.4801735915979641,0.3498,0.494928174707963,1.0
lid,rus,0.043360433604336,23.041641,0.1514725719560302,0.4591329324621613,0.3498,0.4685867992820466,1.0
cbu,spa,0.0956491228070175,20.964266,0.1051899912381708,0.2055065977669109,0.0,0.5241791846584322,1.0
bjr,spa,0.1240913811007268,24.526327,0.0876755267385958,0.7034482529545018,0.0,0.5182357262319721,1.0
kwd,spa,0.1328454731109598,25.564,0.093275445907431,0.6511449725544726,0.0,0.5146376818186615,1.0
bod,spa,0.0671462829736211,20.29996,0.1478285110659351,0.6692340336214504,0.4681,0.5105672822902264,0.996518473775753
isl,spa,0.4946776905475278,24.361616,0.063633295241525,0.3634263306866384,0.1864,0.4906785406023859,0.970628261201796
zho,spa,0.5528819681780208,19.455801,0.1307767954522012,0.681920046356821,0.658,0.4922121916373759,0.2721072791358285
zac,spa,0.2572964669738863,25.67769,0.0610787505719544,0.1999605302073039,0.0,0.4963473225844912,1.0
byr,spa,0.0814712076847999,21.230608,0.1041999610982404,0.7050374819838204,0.0,0.4975850735402135,1.0
mbs,spa,0.1815023449803575,23.128986,0.0781343807818085,0.756238569437888,0.0,0.4842953842471802,1.0
waj,spa,0.0944444444444444,24.232012,0.1281482879112301,0.7037852972575556,0.0,0.5155153616033108,1.0
apw,spa,0.1713944964290479,25.583572,0.0917842918584348,0.2455174745168465,0.0,0.5009234398912004,1.0
yml,spa,0.1288888888888889,22.663664,0.1134909800221769,0.6901055057738799,0.0,0.4956402142847007,1.0
tiy,spa,0.24670296430732,24.075731,0.0822864948442646,0.7581974619742726,0.0,0.4658224774569681,1.0
spl,spa,0.1073179271708683,23.354908,0.0959620213126059,0.6992297004796955,0.0,0.5127096315368099,1.0
bjz,spa,0.2026426732309084,22.701252,0.0975273083031958,0.6965592451145314,0.0,0.4986179148414055,1.0
dov,spa,0.2716304687195098,21.955694,0.1281482879112301,0.5829655321915269,0.0,0.503447370729554,1.0
sue,spa,0.1619892094768942,24.808483,0.095070194588787,0.6996491434715768,0.0,0.4899552722941462,1.0
lbk,spa,0.2084568745961151,21.771778,0.0720289317251012,0.7410293030338871,0.0,0.5036104653503134,1.0
fuh,spa,0.1355435084792882,20.49847,0.0772017309666704,0.4141753885293169,0.3776,0.4978325875366845,1.0
sna,spa,0.424537037037037,20.979069,0.1005052583363348,0.5939300193868104,0.0,0.518049788302253,1.0
deu,spa,0.6590881458966565,21.976973,0.0741776598526935,0.4026496095517139,0.0,0.4896013484230419,0.3245016509221403
iws,spa,0.0729352346999405,24.334274,0.1281482879112301,0.7157950638013281,0.0,0.491504897614434,1.0
dif,spa,0.1549019607843137,23.768389,0.0871014853961988,0.7315046413482912,0.0,0.4806963367653837,1.0
gum,spa,0.2233717182155951,23.047686,0.089653190297252,0.1919741954467116,0.0,0.5025165504206909,1.0
pwg,spa,0.1370892018779342,25.628029,0.0891095770575027,0.6929059032939668,0.0,0.5003371294101205,1.0
pir,spa,0.2060424814048002,25.015749,0.1013945364988668,0.2249385593462115,0.0,0.5119712075928583,1.0
kup,spa,0.1776877820760799,21.595041,0.1095928218536681,0.7021448251514217,0.0,0.4889630248136463,1.0
dad,spa,0.1569385216773276,23.131805,0.0899178678716173,0.7044870177539279,0.0,0.5187804262856777,1.0
aia,spa,0.1203833203833203,21.064623,0.0810775008663725,0.6506793631958324,0.0,0.4869842125082029,1.0
uli,spa,0.1380183602405824,25.68813,0.0797079266316281,0.653454680656692,0.0,0.4885643475871415,1.0
zlm,spa,0.6625686006120789,20.069122,0.0801688661643508,0.7815308771723627,0.3776,0.4945624664876919,0.7902147571882892
cbs,spa,0.1665291529152915,21.55753,0.1185158028886034,0.2052283797927314,0.0,0.5068401372459332,1.0
zaw,spa,0.1703720208622169,23.718624,0.0849758723322546,0.1991638482452982,0.0,0.4899695909218666,1.0
zap,spa,0.1394440206797186,18.030848,0.0737772559131811,0.2005777573708708,0.0,0.4948298269458746,1.0
llg,spa,0.2273487773487773,21.640734,0.1281482879112301,0.7801663312159844,0.0,0.5150787138415798,1.0
yrb,spa,0.1661870341216235,24.206135,0.0818988755148459,0.6971938988803278,0.0,0.5010733834301075,1.0
bgc,spa,0.4942995500648212,20.90417,0.1281482879112301,0.6723733581544684,0.6019,0.4798175602744327,1.0
top,spa,0.2034659659659659,21.864668,0.081553603141746,0.1994893113069951,0.0,0.4907172961588392,1.0
gaz,spa,0.104021269524759,22.882362,0.1244956407778542,0.5852546923505972,0.658,0.5050478606371698,1.0
mqj,spa,0.231478168687471,22.463064,0.1281482879112301,0.785447520117655,0.0,0.5084452311063491,1.0
coe,spa,0.2106159308697648,25.438862,0.1101096661891936,0.1946481149676488,0.0,0.5239282776698235,1.0
cya,spa,0.213385011802959,25.6748,0.0939093133869888,0.2012230120960143,0.0,0.5020467244386083,1.0
knf,spa,0.1520013802622498,23.681631,0.1158210067313423,0.3593358921760181,0.0,0.4834674442375029,1.0
sua,spa,0.1508417508417508,22.435194,0.0948887347996755,0.6812716409099243,0.0,0.4938445157920618,1.0
kpf,spa,0.1437074829931972,22.614683,0.1305725342268849,0.6991789539250424,0.0,0.5030698978875593,1.0
apy,spa,0.1834356316105291,22.575052,0.1115921336135585,0.2332208768564586,0.0,0.4972056152250489,1.0
boa,spa,0.095398428731762,21.77788,0.1178189316209626,0.2091518016109625,0.0,0.5021415113935283,1.0
wol,spa,0.1744051155815862,21.689442,0.1014377719608532,0.3605362725987047,0.3776,0.5060828317488356,0.9991572727074252
agm,spa,0.1185335132703553,22.44409,0.0850083493365086,0.7033552853814663,0.0,0.5185450612224712,1.0
mxb,spa,0.1370255348516218,22.753681,0.0764513388835742,0.2016296744428884,0.0,0.506825144597067,1.0
maa,spa,0.2581860330339032,22.132069,0.1307768002642676,0.1995177097716583,0.0,0.4987748378151598,1.0
ntj,spa,0.1061880341880341,25.863953,0.1034857286085554,0.7606073607347587,0.0,0.4991696000400365,1.0
dgz,spa,0.1937091503267973,23.310604,0.0868104008433546,0.6951971541144392,0.0,0.4984838567986429,1.0
nlg,spa,0.1767200191113234,25.567638,0.0813371608548693,0.6542142621697737,0.0,0.5127228213519217,1.0
azz,spa,0.1544934640522876,25.810106,0.0921042428787695,0.199974274219691,0.0,0.4731720674774452,1.0
tku,spa,0.2063074352548036,22.328003,0.0736647291115499,0.2003402918641749,0.0,0.4978170473763076,1.0
dob,spa,0.1689991925286043,21.627146,0.0991874368872792,0.6893417775631188,0.0,0.4932811553594105,1.0
bzh,spa,0.1379806468041762,22.151285,0.1080882747264784,0.7016117749167005,0.0,0.5173781721045654,1.0
bwo,spa,0.1068713450292397,21.577974,0.0805710682257622,0.5758735149400063,0.0,0.5079277087123434,1.0
por,spa,0.6556245520263512,14.142499,0.0669344784927383,0.2304663731199278,0.0,0.248250107932601,0.4393767602302582
rus,spa,0.6821894835375227,18.566498,0.0653983730741525,0.5149908370814306,0.3498,0.467071893983542,0.001091877651547
kfw,spa,0.190171454555181,24.616516,0.1079150461116978,0.7201869672954848,0.0,0.507809256068583,1.0
faa,spa,0.1202654600301659,21.594881,0.112753242986792,0.7137489780007921,0.0,0.5096169316260831,1.0
tgp,spa,0.1871604938271605,25.665672,0.0741207186909992,0.6348996236276927,0.0,0.5028752892615962,1.0
miz,spa,0.2158756137479542,25.656656,0.1307768002642676,0.199382473257079,0.0,0.5268375224436365,1.0
kue,spa,0.1674400894790699,22.608482,0.1118649857795064,0.7071715557464142,0.0,0.5215003261373423,1.0
mjc,spa,0.2103804797353184,25.606611,0.1307768002642676,0.2025541640878099,0.0,0.4733423642362123,1.0
kwf,spa,0.1593984962406015,25.56477,0.0841158494121316,0.6515746556511532,0.0,0.5114876026888272,1.0
kew,spa,0.1684044184044183,25.149965,0.1078596121266576,0.7119318196133222,0.0,0.513847134331305,1.0
yby,spa,0.13001466813348,24.251808,0.1281482879112301,0.706062726916574,0.0,0.4954469271946818,1.0
kpw,spa,0.1044742221212809,24.646755,0.0967063267684341,0.7083358723023728,0.0,0.4992816806696472,1.0
for,spa,0.0967944688874921,22.92528,0.1111421673542983,0.7059335992477433,0.0,0.4913185540191275,1.0
apn,spa,0.1260932944606414,24.90463,0.1282397941972802,0.2655952460009029,0.0,0.4998079597417729,1.0
kiz,spa,0.2435897435897436,25.958555,0.1281482879112301,0.6048426586688231,0.0,0.506260184861107,1.0
pol,spa,0.6192780359447027,21.044975,0.1086007890695665,0.4370110662995276,0.0,0.4684345660978906,0.1903850492318665
kyq,spa,0.1343548640578343,22.009027,0.0984975888853384,0.4994584701624544,0.0,0.518124575910267,1.0
wmw,spa,0.3263888888888889,22.6049,0.0925881638369116,0.6348420133654907,0.3776,0.5164058425783912,1.0
acf,spa,0.4083772595967718,16.935682,0.1281482879112301,0.2177603087866713,0.0,0.4430371437952315,1.0
zam,spa,0.1705957441251558,25.553001,0.1260608974059263,0.200242178968958,0.0,0.499143334989055,1.0
gvc,spa,0.1947565152021383,24.604528,0.117575278543428,0.2029210170563446,0.0,0.5016700294498223,1.0
bvr,spa,0.1681476418318523,21.496626,0.109973933360036,0.7466440693412058,0.0,0.5147400361290412,1.0
bco,spa,0.1366366366366366,22.11843,0.1066496629593157,0.7153451192660332,0.0,0.4868207348676167,1.0
cek,spa,0.1979010494752623,24.679684,0.1327412950517299,0.7330912862119722,0.0,0.5154739906225558,1.0
kgp,spa,0.2125202910229011,22.37177,0.0951885431447325,0.3060704969160153,0.0,0.518924624371397,1.0
apu,spa,0.1319794584500467,24.10246,0.0982565916023443,0.2228944465693869,0.0,0.4936780073335811,1.0
maq,spa,0.2166108416108416,24.289097,0.090979670290992,0.1992166476925654,0.0,0.4938470725142867,1.0
lww,spa,0.1268518518518518,23.617521,0.1055693474923035,0.6308571540460901,0.0,0.5100068810691335,1.0
dan,spa,0.576928683069034,20.07308,0.0798600999625449,0.4169925727719821,0.1864,0.4779014906004977,0.8492881452964707
tav,spa,0.2408083539929382,24.790289,0.1029662164389807,0.1988132638734976,0.0,0.487643819586924,1.0
ton,spa,0.1833333333333333,25.643452,0.0932782779608075,0.4822581628499489,0.0,0.4957792563305964,0.9990190013899906
mps,spa,0.1363536155202821,23.256613,0.1004059760938411,0.7094649992479787,0.0,0.516972666047748,1.0
jic,spa,0.1909708173468201,22.33696,0.0790023212891961,0.1874312769184653,0.0,0.488016287599088,1.0
xav,spa,0.1515015688032272,24.437344,0.1334779397443987,0.2679622503170198,0.0,0.5016481739032538,1.0
mvn,spa,0.1447355061427556,25.620853,0.1224267092080543,0.6904815974895225,0.0,0.5103055454492231,1.0
zpv,spa,0.1550569451512848,25.45312,0.1307768002642676,0.199628293795056,0.0,0.4798311689724583,1.0
vid,spa,0.2779761904761905,25.968758,0.1281482879112301,0.6125988878691021,0.0,0.5089651229764302,1.0
ons,spa,0.1699468915963761,23.680298,0.090378773934635,0.6981317113455213,0.0,0.5110679618371696,1.0
mpm,spa,0.2058826164874552,25.386415,0.0851777167451489,0.2015148888486436,0.0,0.4952254624317586,1.0
bre,spa,0.2301708377223251,20.981745,0.0809780353404093,0.3812119236740306,0.2566,0.4655725705364763,0.9566851756167022
crn,spa,0.1317353308364544,22.310575,0.0840629529160207,0.213702564121737,0.0,0.5143917043633464,1.0
