task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
tum,mos,0.5452185097076829,22.931704,0.1010128613143479,0.23755116054382,0.0,0.5125138421838661,0.930709917575113
kon,mos,0.518776875088219,25.396952,0.0751554352630757,0.1655094929015862,0.658,0.4688597570346184,1.0
tuk,mos,0.5281274104242326,23.467976,0.0988743098497902,0.3300957304976293,0.3776,0.4888394493305568,0.812894887995405
lus,jav,0.6282679508640926,21.09283,0.1021698950611923,0.2454323250816168,0.4287,0.4852593834347671,1.0
crh,jav,0.7311041327500581,22.163733,0.0941014178431132,0.4468286300924692,0.0,0.5149366613253624,0.5292626883827802
ita,jav,0.6496314758396853,20.575048,0.1020346032463952,0.5747446741095183,0.0,0.481809525942772,0.9928012199325232
gle,jav,0.6701108360964524,20.848557,0.1234245983860988,0.6236752384139063,0.1864,0.4832100768506225,0.7765426752001027
lit,jav,0.7010744999829316,20.502615,0.1349090103528377,0.5243593603845963,0.0,0.4797726372889186,0.9376995662090246
lua,jav,0.5291873547740422,22.314692,0.0733043274387187,0.5261376676711662,0.0,0.4909036512036609,1.0
bos,jav,0.7855598359000071,25.27889,0.1021661513757894,0.5379443352007774,0.0,0.4852451884158249,0.8545688008268
tso,jav,0.4437553899230881,21.767653,0.0727206073721604,0.4880438163027106,0.0,0.4961974196803386,0.9319503266097192
dan,jav,0.6970552571903774,20.57719,0.0929722726029957,0.5641852184703762,0.1864,0.5025649717904953,0.955154164601052
lvs,jav,0.8189461598309576,25.268932,0.1076879658115631,0.5180977743709708,0.0,0.5000137970728931,0.8986644747370411
lin,mos,0.5063616915980432,28.0667,0.1741098220492072,0.161715819512011,0.0,0.4644154844366207,0.7291060291060292
cat,jav,0.8040356993394623,19.413668,0.086703155931042,0.6398801315727175,0.0,0.5032218766054278,0.9821639137732584
bem,jav,0.4951440010777453,20.628841,0.120819099573317,0.4968775488805572,0.0,0.5132807317924439,1.0
lim,jav,0.7216190593834755,20.615108,0.1151149415635952,0.5862454984011031,0.0,0.50435138759638,0.0788203398796535
mri,mos,0.5848088785757435,25.814266,0.1108238157974356,0.8270209888603394,0.0,0.4945364934789351,0.83710463807976
ayr,jav,0.4270061941204143,22.541567,0.138362948843517,0.8959400280471373,0.0,0.4873584757874174,1.0
fuv,mos,0.4865820935078586,23.888376,0.0946939475031484,0.0563614814694134,0.3776,0.4593021830007672,1.0
slv,jav,0.7041899682080254,20.234629,0.1064678913032078,0.5596746288557688,0.0,0.4824736770382621,0.928573992134987
ron,jav,0.8417883521251184,20.109756,0.0716782636959517,0.5161024324344758,0.0,0.4758963113768614,0.9730309453978764
tpi,mos,0.6235427575339988,29.024012,0.2256027356543271,0.8321465069850189,0.0,0.49012328428824,0.0798022598870056
swh,jav,0.8125945250243527,21.237967,0.10413376641616,0.460251225598104,0.5335,0.4577962942843032,1.0
scn,jav,0.7028813386231764,20.217018,0.0898419467336578,0.5661185383278419,0.0,0.5008742092103933,0.4690120445189816
som,jav,0.6332355602821397,21.592855,0.102871520375671,0.4204975328102622,0.0,0.4718231295952383,0.3954489986361352
pol,jav,0.6081755716010511,22.164282,0.1331623188873145,0.5390776854274956,0.0,0.4920318418440693,0.9916518352059924
min,jav,0.2336903096851405,18.883617,0.0500693401917295,0.0937786984434275,0.3776,0.3464068656882629,0.9390357575784098
war,jav,0.8150199709874212,21.199183,0.0886710114576513,0.0871679532062977,0.0,0.4122816756760531,0.9890027045247504
zsm,jav,0.8294946405561927,22.89623,0.0491683582941833,0.0412849177411913,0.658,0.34715907454612,1.0
mri,jav,0.6819529462236432,20.369766,0.1022645803978744,0.3369447760944894,0.0,0.4282634758731545,0.4258129351805326
fur,mos,0.6726515207810951,25.347101,0.0562542317411427,0.200425173124558,0.0,0.480010443914265,0.7321685508735869
tpi,jav,0.6332286968769761,25.001139,0.2337846800414823,0.171060882800062,0.0,0.4892404266614141,0.8983561840499605
min,mos,0.2239418520870133,24.355991,0.0726026982591183,0.5685012096401345,0.3776,0.5033060519972805,0.99429786749872
bug,jav,0.6576149374406205,18.51057,0.0728457634002351,0.000218163943477,0.0,0.3775275046685722,0.1266925777331996
kac,jav,0.4110119843733288,20.325468,0.0839707419994243,0.1741203410131227,0.0,0.4924113663276119,1.0
hat,jav,0.7825308011045529,23.166996,0.1740305544821118,0.8761970883334379,0.0,0.4929213585184319,0.8039350907069371
fra,jav,0.7766109555118937,20.824553,0.1018611462927683,0.6022306776795695,0.0,0.4829682740845456,0.9948585463611048
sot,jav,0.6655134010460887,23.351282,0.0792363345627735,0.5031898667191642,0.0,0.4984682621355514,0.8929007250017945
fon,mos,0.4680867758577322,24.961878,0.0567396749194212,0.0268966306988661,0.0,0.4807844317078144,0.5829065300896287
hrv,jav,0.7655076319561855,25.280094,0.1026117727093012,0.5521272935693678,0.0,0.479380422404258,0.1749336013207953
lug,jav,0.466971916971917,21.781887,0.1042369595100853,0.4726324380764444,0.3776,0.4903456326059853,0.7182542531045869
pol,mos,0.7331570875716954,25.791805,0.1359084400350301,0.2467167353180676,0.0,0.4986032118963329,0.9992191760299626
pap,jav,0.7586881961881963,25.045952,0.1662232639157659,0.833534050781975,0.0,0.4804542774174181,0.6479075443256048
zul,jav,0.6836829675545479,22.373373,0.1089343209911558,0.504917754516477,0.0,0.4638114133527605,0.1583518771086066
umb,jav,0.4941362407634255,22.048435,0.1000292803107992,0.5676942060151705,0.0,0.4847344324667813,1.0
ltz,jav,0.7280642182749639,20.000277,0.103317899792088,0.5874686079913735,0.0,0.520348616489989,0.7879733349567759
yor,jav,0.5353173641962329,19.882607,0.0486918611979516,0.608073379794544,0.3776,0.4998377510934349,0.6106484069312466
sot,mos,0.6037556583230969,26.050154,0.0741195220610186,0.271800244679939,0.0,0.4890943279532375,0.1266756032171582
srd,jav,0.682100817240694,21.445463,0.1151149415635952,0.5848884477724754,0.658,0.4985305945306508,1.0
lin,jav,0.536218869638248,25.143396,0.1792728982918323,0.5224306090562472,0.0,0.5076428946397341,0.6547268681358123
tgl,jav,0.7810579042015879,19.04352,0.0839903121373808,0.1435798290532586,0.405,0.4012295662312459,0.7148092040615788
tum,jav,0.6238274463981358,20.079733,0.1151149415635952,0.4681544912729758,0.0,0.4984969308194664,0.2591863865993087
vie,jav,0.7242377224165755,21.041939,0.070697429321373,0.1345622472215917,0.3455,0.4811525992462295,0.9892536489072756
azj,jav,0.6950773947237616,18.39726,0.1073283570615435,0.3930761086395981,0.658,0.4772000903928232,1.0
nso,jav,0.6205283011446989,21.09521,0.0721995499155435,0.5052138579791227,0.0,0.4853384293919042,0.3722632976814298
nus,jav,0.2651799718328064,20.221848,0.0928271891041495,0.4769693278464916,0.0,0.4991034267098025,1.0
knc,jav,0.4416215187557485,20.29751,0.1206604240401814,0.6049702545334186,0.658,0.5036009718121988,0.8976383604909913
gla,mos,0.6032992881392367,25.520035,0.0764483181417216,0.2649516895495725,0.2566,0.5069389186510876,0.91855231903988
taq,jav,0.3829254264780297,22.080553,0.1045636924494948,0.6659307893222659,0.2566,0.4721785250851075,1.0
jav,jav,0.7788735945231331,0.0004472136,-2.220446049250313e-16,5.324769366206827e-19,0.0,0.0,0.0
ibo,jav,0.7173031449347239,19.1023,0.0769533955017249,0.6078664806989607,0.0,0.520030656754179,0.6790979452685894
gaz,jav,0.2717564561126119,22.5173,0.1114076908367966,0.4505140007014775,0.658,0.4924891659868117,1.0
ewe,jav,0.3745720903068958,20.390736,0.0878816157763588,0.6570760544083425,0.0,0.507470645216778,0.911492355179097
arb,jav,0.7183216639480847,22.107454,0.1055057306174791,0.4279730806442745,0.5335,0.4631107622185001,0.9891173329771136
kik,jav,0.4769154166668987,21.564209,0.099937112703546,0.4480564336787824,0.0,0.4836828104473717,0.8646902591343048
kon,jav,0.5206800734037496,22.459625,0.0910806010992388,0.5263744734978095,0.658,0.4524633379195152,1.0
deu,jav,0.5797273908200453,22.396885,0.0839329375983819,0.5699059188898427,0.0,0.5129803579444833,0.995434442414361
eng,mos,0.7013514379004405,22.253155,0.1920505380302561,0.3887909205045984,0.1864,0.4996259063101761,0.9998153659721328
kea,jav,0.7245557320510041,20.851093,0.2315229134437763,0.7234027836826621,0.0,0.4737695519987398,1.0
sun,jav,0.8310830721021266,16.487762,0.0647965810668692,0.0619237050825124,0.3776,0.3337277904801807,0.7756971726669672
plt,mos,0.6768592321464446,24.843075,0.0797746284482403,0.318500932059803,0.658,0.5057209999866366,1.0
est,jav,0.7156132433030001,21.174093,0.0904489886377573,0.5149704233015991,0.658,0.4943396346288719,0.9453212391916131
fij,jav,0.4724970396690356,19.118206,0.0926863820503254,0.2790653402629419,0.0,0.4433975904487296,0.8861531835474841
wol,jav,0.5127864509859243,20.179043,0.0644754784835446,0.7269893604006411,0.3776,0.4664065546065192,0.875314047807049
ibo,mos,0.621799878808235,22.210003,0.0782663925931279,0.0561979125110095,0.0,0.4940176954783291,0.9699852575324796
isl,jav,0.7812804039997713,24.798801,0.0934828850135895,0.6100591232577859,0.1864,0.497490173666369,0.7698876775685497
tsn,mos,0.5131057979669355,23.769539,0.0819183527723075,0.2665993344148685,0.0,0.5009278887213486,0.4584372402327514
hau,jav,0.6762261929513584,19.79636,0.087576828127435,0.6060055732319382,0.3776,0.4722299968299466,0.8000172262815636
som,mos,0.6030564830389845,25.171272,0.0837275274185515,0.2464863820450984,0.0,0.5154421908097837,0.8452861553075279
uzn,jav,0.7848177657987804,24.313534,0.1381098543836186,0.3623113599138518,0.0,0.4975602461505016,1.0
dan,mos,0.6974977966366296,24.514473,0.0835501103409225,0.2500030571074391,0.1864,0.4946739626216699,0.995805460948616
spa,jav,0.5774434046328512,19.104877,0.0941321760347996,0.789919760935095,0.0,0.4921181972045887,0.9932412009712952
grn,jav,0.6803959661986732,22.365595,0.0791514895307762,0.854616094659417,0.658,0.4928427565662343,0.5726078529897352
hrv,mos,0.6861082874615995,28.880407,0.0923073557062736,0.2130580665295916,0.0,0.4961938187128382,0.886636506003132
kab,jav,0.2167145566499459,21.166632,0.0993402752450547,0.6242431822576348,0.405,0.4854242854864845,0.4983848969923192
mos,jav,0.3795562864128637,22.272709,0.0931696204753627,0.6612609077568424,0.0,0.4979745084477833,0.9064675902663124
run,mos,0.5888879495750271,27.904171,0.0688441120001283,0.1957239478004984,0.0,0.4736277471653927,0.4604758250191865
gle,mos,0.662965737965738,24.823153,0.1054048367023604,0.234864333025236,0.1864,0.5013381174870096,0.9790994979388224
dik,jav,0.3957078464302212,20.112326,0.068346214654876,0.4981534875296963,0.5335,0.4730848470466428,1.0
por,jav,0.6688565923622851,20.497747,0.0966433958683943,0.8770287716717415,0.0,0.4814803233624937,0.9879441333336796
war,mos,0.7295873591199422,26.975767,0.0859657623569707,0.6795786086970095,0.0,0.5076028616888331,0.9989713964536464
hun,jav,0.6714221048779873,19.886105,0.112649279465123,0.5365897073627764,0.0,0.5078944306687685,0.9751576387006576
pag,mos,0.6515083382091056,28.44955,0.0900193304041323,0.6677878900456284,0.0,0.4948370682651729,0.5021016431027894
ltz,mos,0.7095302849774219,24.005226,0.0959836548403686,0.2094989216640504,0.0,0.4953529005036555,0.9801686350907098
cjk,jav,0.4236384203161072,22.926334,0.1151149415635952,0.5340322022590533,0.0,0.4846179501714311,1.0
fao,mos,0.705963459052911,29.008608,0.0710460601523924,0.2685309750498852,0.1864,0.4809009588289806,0.908045165843331
bjn,jav,0.7195426957607206,20.778664,0.1151149415635952,0.0001219074930563,0.3776,0.3056791851172269,0.1836192663843227
uzn,ita,0.8198921297281953,27.128183,0.1236297948941126,0.2269928195056834,0.0,0.4970553354955772,1.0
ind,jav,0.8942077786948662,21.018888,0.0325999543872324,0.0007093095486121,0.3776,0.3305883614952852,0.9812560630870516
xho,jav,0.6959683119163039,21.260529,0.0912608663626118,0.5051966922058835,0.0,0.4989306149913705,0.8354030579283612
oci,mri,0.7521899264756408,23.014114,0.1041378081352731,0.9208737442771106,0.0,0.4786595574567069,0.9112888021382072
vie,ita,0.8698422595396738,23.128975,0.125622090947708,0.451733910043947,0.3455,0.4901754171374107,0.3301186602445549
run,ita,0.6282056614006206,27.427853,0.1050833555222866,0.2862591448598188,0.0,0.5109797930585015,0.9996367279888424
tsn,ita,0.5605408887429877,23.335258,0.1094911972429329,0.4076188070972092,0.0,0.5016024469015258,0.9987567105848576
glg,ita,0.8643500341801188,21.008865,0.0376145611388022,0.0882873854740069,0.0,0.1991514760199199,0.882869321807844
dyu,ita,0.4266182520875212,24.07635,0.0717143483048126,0.2167337060235368,0.405,0.4832631838266498,1.0
bos,ita,0.7655791287256805,25.819544,0.057378009167177,0.0473339514417456,0.0,0.429962768753615,0.9505004420756836
bem,ita,0.503326902726537,23.004066,0.112464383271599,0.330187496742765,0.0,0.4985385038010212,1.0
bug,ita,0.6115373649110126,21.931404,0.0886744423686389,0.5746280109999393,0.0,0.4754663145123034,0.9917568774936196
nus,mri,0.2347715820071352,23.541162,0.1170307684336271,0.7156600161674063,0.0,0.504114185734443,1.0
lus,ita,0.6413618556024676,22.997622,0.1290350461604474,0.3415922220887311,0.4287,0.5106167889286167,1.0
lit,mri,0.5739361333111332,23.867563,0.1242247371423617,0.8433881423462741,0.0,0.4838142092539321,0.9642278967845804
kon,ita,0.5411278862232879,24.74013,0.0977205905554898,0.2812082645473074,0.658,0.4834830711062126,1.0
gla,ita,0.6126052983796676,22.035978,0.0771803032797325,0.1167231858520268,0.2566,0.4769190440911818,0.9917331072055494
lua,ita,0.4458650428648992,24.581648,0.1108004443051835,0.2885674009626658,0.0,0.501025792863606,1.0
spa,ita,0.8553067703622503,15.519374,0.0727756718366062,0.4068103841542264,0.0,0.241468364185393,0.0611188332811784
slk,mri,0.3759870131903209,27.595377,0.1174348605795557,0.8728370052423036,0.0,0.4799606908708476,0.9687140655678717
kmr,ita,0.6564318692782845,20.19845,0.1188284110565079,0.1296069043048805,0.0,0.4774977059093125,1.0
tuk,mri,0.5537787923208011,23.48819,0.1135056960521966,0.7026468546745115,0.3776,0.4815995788780392,0.129391173896737
kbp,ita,0.4175199609204594,23.72712,0.1146494972165022,0.2132968065903566,0.0,0.5107823275396932,0.9991148151420868
ron,ita,0.8602670929278755,17.66347,0.0581480932605751,0.0728262527907941,0.0,0.3078997507497902,0.7330725836081127
cat,ita,0.8244707775583351,16.335596,0.0326888643896484,0.0776740983485468,0.0,0.3110941601798749,0.5963923937145157
eus,mri,0.5803606952376053,22.791954,0.1353474036452923,0.9592804648595442,0.0,0.5049235316237369,0.9830510629371518
slk,ita,0.8626264544264064,24.682335,0.1477674834735933,0.0614840078349993,0.0,0.4686551444100817,0.8678816384342821
fin,ita,0.8373134973754969,23.254463,0.0930647318262859,0.1410364124432149,0.0,0.4993358029354254,0.6882485379980974
kin,mri,0.6167333240520241,24.965681,0.1048083160282166,0.6826668363072802,0.0,0.4886963725855096,0.0320667957405614
dan,ita,0.8249767607841408,21.619104,0.0495293897010645,0.0902612689648609,0.1864,0.4676143335004867,0.8394771776813531
ssw,ita,0.5765572158858798,25.551302,0.0906625624481068,0.4102496046081884,0.0,0.4974704283277839,0.9994191781784622
ibo,mri,0.5668351120038626,22.703281,0.1137427843543299,0.79685444991117,0.0,0.4967721387847837,0.8157421910992353
fij,ita,0.497745352101147,22.64858,0.1152952337028069,0.7936574858004992,0.0,0.4836308493055586,0.999180441806976
pap,mos,0.6952526391555808,28.903284,0.1811708461930661,0.3252768751272873,0.0,0.4912808001566292,0.7343527013251784
tpi,ita,0.6759640345875865,26.217796,0.2386418172883481,0.7088877358866262,0.0,0.449129749351456,0.9992682885237566
plt,ita,0.8015197665747239,22.648613,0.0906177151260164,0.3990044433127127,0.658,0.4728823545118796,1.0
est,mri,0.7352805634704358,24.986834,0.0938338520973924,0.8307877767962784,0.658,0.4980362106724516,0.9686041628234666
gaz,ita,0.2911431701067939,24.350378,0.1378554139259695,0.2420207813601192,0.658,0.5038757198874361,1.0
lij,ita,0.6964118065227617,17.33891,0.1477674834735933,0.0281674056087856,0.0,0.2342247383395335,0.9940899829422346
cjk,ita,0.4456292962714398,25.17887,0.1477674834735933,0.2944619083834357,0.0,0.5143885917303678,1.0
lim,ita,0.716098113937783,21.800467,0.1477674834735933,0.0757405782302021,0.0,0.4411336788857449,0.9921852594242732
fuv,ita,0.4349969819523023,23.407578,0.090739975050795,0.2023254892693126,0.3776,0.4895416099636701,1.0
tum,mri,0.5572062023189842,23.592133,0.1174348605795557,0.6229844680098074,0.0,0.4986488071936224,0.5746344057431534
lvs,ita,0.850844023805147,25.81554,0.0704761292375517,0.1049740528468525,0.0,0.4692030835021631,0.9289609438664648
swe,ita,0.8346720935545705,22.286497,0.0729670448852171,0.1290211203664459,0.1864,0.4715169118531149,0.260302577412191
deu,ita,0.8800295921733273,23.50688,0.0797544658150996,0.0576874784382586,0.0,0.4657605348749453,0.3657873219011412
dik,ita,0.3838760327331271,22.455515,0.1088484047293817,0.2225887669277335,0.5335,0.482075029697376,1.0
smo,ita,0.7245993570857454,27.113607,0.1071949964146801,0.7668231776649442,0.0,0.4863289057384291,0.9993917906726424
quy,mri,0.564846966073749,24.944016,0.1181977555202254,0.555859037848766,0.0,0.4952995198390248,1.0
kon,mri,0.5298179608101863,25.978842,0.104619330989353,0.6911810654725126,0.658,0.490208437785153,1.0
hat,ita,0.794986724473171,19.512312,0.1830053954952057,0.4001354702396121,0.0,0.3867213641954559,0.9632836896034443
afr,ita,0.8529617275358625,23.214827,0.1919234464331785,0.4077742867520651,0.3776,0.4368917375239666,0.9346999181992044
taq,ita,0.4004049951445991,24.035196,0.1023196550778056,0.1809104559896444,0.2566,0.4958321225607696,1.0
nso,ita,0.5903152907855304,23.346111,0.1069291285812227,0.4117831629826494,0.0,0.5247574849131106,0.9954810615397256
sot,ita,0.6563133952719891,25.61137,0.0903076219815529,0.412404436129694,0.0,0.4950538432374159,0.9992290158739016
hun,ita,0.8488884447360768,22.327957,0.0800151891530505,0.0556821662660998,0.0,0.491447343250725,0.7102215855918983
lmo,ita,0.6835796908545471,17.043018,0.0240942386175836,0.0269686284371693,0.0,0.2278817406710215,0.959276845827462
azj,mri,0.539067577993987,22.602427,0.1377729560533027,0.7208242099766772,0.658,0.4917206492907147,1.0
ceb,ita,0.7781394556296967,22.562855,0.0941133492043891,0.5437755809756342,0.0,0.4910073350180003,0.6835896687973364
kik,ita,0.5030513531570614,23.849457,0.1256762350383331,0.2851284844926292,0.0,0.5039329866377563,0.9990259349345206
mri,ita,0.73366005738912,23.97226,0.1109674882290395,0.8818558406291702,0.0,0.4985968558674071,0.9958665536027748
arb,mri,0.4870822954678824,25.387299,0.0882336312107111,0.7524350008153841,0.5335,0.4893611642754954,0.9937513133647212
kab,ita,0.2339255566238151,23.149864,0.1138246499106618,0.1054312904000666,0.405,0.494292876694832,0.9963889831949232
sag,ita,0.4723491332016677,27.388496,0.2108766186851742,0.2223319397502534,0.0,0.4973926445482611,0.9998150051493678
deu,mos,0.7435935799539725,26.378195,0.0807916646382416,0.2338566768651807,0.0,0.5054555612395989,0.9995729723972372
fon,ita,0.383812888501902,24.064575,0.1119449898761207,0.205972964966826,0.0,0.4740035692693463,0.9983856873928076
xho,ita,0.7163597945871457,23.524427,0.0900599169121258,0.411781432168688,0.0,0.4900168612453566,0.9988151028142472
ces,ita,0.8941655834694362,20.67351,0.0602259017962903,0.0607394608350444,0.0,0.4660121763617268,0.7018260231946337
lit,ita,0.8257230896625495,21.055593,0.074494715648711,0.0940181228885769,0.0,0.4515172160403308,0.8844505627098955
yor,mos,0.4478777826372197,22.549994,0.0496517302754478,0.0560279824551829,0.3776,0.4773467777921398,0.9635830072666294
als,ita,0.8225271634065022,21.877272,0.0476364455894431,0.0513094125517738,0.0,0.4667504989704205,1.0
eus,ita,0.8046662813196875,21.45582,0.0963589721698323,0.082909549516656,0.0,0.4860296038061826,0.7561235620913513
isl,ita,0.7963588136380745,25.906809,0.0663617197321628,0.1635321589907647,0.1864,0.4836540399429934,0.9687162339182376
wol,ita,0.4593987826693193,23.12087,0.0920946911626732,0.2144592585348054,0.3776,0.4908537279507249,0.999102413252659
lij,mos,0.637146921772935,24.323887,0.1010128613143479,0.1818884987555416,0.0,0.4898127694195385,0.8860715222523389
ewe,ita,0.4127350919591433,22.949572,0.1042945475300884,0.2177411794869494,0.0,0.4894823380944923,0.999362852930644
oci,ita,0.764480632992168,16.207148,0.0252915704418986,0.0446747470411277,0.0,0.2767660158709301,0.9534055846741584
hrv,ita,0.7682001017872656,25.819391,0.0573330259766771,0.0372553282288181,0.0,0.4502299255633487,0.9940605284548434
taq,mos,0.4383965211454693,25.35013,0.1069069250704337,0.0226668902849693,0.2566,0.4961614872621276,1.0
pol,ita,0.8579554962777894,22.603367,0.0780561892487547,0.0713593705690474,0.0,0.4686110296955089,0.1376811257195034
tur,ita,0.8014318445962072,22.190802,0.0923215498054282,0.1135762901478284,0.0,0.4834320809290346,0.6658605438538561
swe,mos,0.6941979271226254,25.111156,0.1008288170773026,0.2923450551636139,0.1864,0.4882623245592049,0.9995019474885234
bam,mos,0.3809170912678756,24.654446,0.0558846733411655,0.0295952589369763,0.405,0.4784277316486616,0.3115886415963161
mlt,ita,0.7228994175828597,22.414495,0.0585111928202515,0.0817861719569693,0.0,0.4552604881057663,0.9960753187414768
ita,ita,0.8720332294574735,0.00097656244,0.0,8.559160585450621e-20,0.0,0.0,0.0
bem,mos,0.4714106497431584,23.491636,0.110303168258924,0.2127225017377165,0.0,0.4745946571892269,1.0
oci,mos,0.6913459929288422,23.480865,0.0877024146169679,0.1849821540638761,0.0,0.4946074258585335,0.9855493573179251
est,mos,0.7568411865717002,25.277802,0.0895556796989053,0.2871293535238105,0.658,0.4791915752899759,0.9948857637403395
knc,ita,0.1907424367317415,22.689411,0.1118344896601345,0.19981998542578,0.658,0.4999101684806998,0.9992631210698284
luo,jav,0.4165182602654968,24.35411,0.0774937987646375,0.4427768151238544,0.0,0.4865525707517363,1.0
eng,jav,0.4665417286422459,18.217724,0.1737880981498029,0.4843854588332745,0.1864,0.5025375938287663,0.9980259887626884
glg,jav,0.723239938204727,25.042454,0.1071196728415594,0.6376033613509962,0.0,0.4907076152751757,0.9385406096969162
dyu,jav,0.454488902629883,21.41869,0.0764227331642356,0.6764051692901323,0.405,0.4860663154216697,1.0
als,mos,0.727447700486593,24.436846,0.0973410937713288,0.2085225805238466,0.0,0.4867824509976975,1.0
ilo,jav,0.6686483873317562,20.859398,0.0818270410240287,0.0912352820759602,0.0,0.40217470943277,0.0970313715322789
ceb,jav,0.7862309676648135,18.924757,0.0485725912714483,0.0837429525968967,0.0,0.4118943734765001,0.9977222316145946
fur,ita,0.7156828856731066,18.173004,0.0933901453220324,0.0442330804359986,0.0,0.2961865601415196,0.9974860336638952
nld,ita,0.8709599548321353,21.057573,0.0692477923886198,0.0677036589456074,0.0,0.4521618802015586,0.1191923577941814
bjn,mos,0.6505376261473822,26.205107,0.1010128613143479,0.6612352670409467,0.3776,0.5061198320041087,0.8854304053459949
glg,mos,0.8020145479966619,28.89357,0.1147903549974523,0.1552024448495215,0.0,0.5072105408284711,0.9942515551241894
bam,ita,0.3221420996996664,23.28738,0.0842980966729336,0.1762150412794022,0.405,0.5013270877107502,0.999536479382634
mos,ita,0.3829070243600271,24.41058,0.0906592081012579,0.1976966281854187,0.0,0.5045754573062948,0.999326680753146
azj,mos,0.728389137352752,22.58995,0.1044743277290994,0.2962425015007865,0.658,0.4932735923672792,1.0
jav,mos,0.6861628520101094,22.272709,0.0931696204753627,0.6612609077568424,0.0,0.4979745084477833,0.9064675902663124
fao,ita,0.7413502295421175,26.18798,0.0504384732705476,0.1239053173783587,0.1864,0.4576309233095461,0.9926777177836376
ltz,ita,0.7528428254840339,21.196045,0.130476464287359,0.0653876099101381,0.0,0.4452810189933767,0.9660477607096776
swh,ita,0.7812777055231338,23.473469,0.1125733711535047,0.2891558105305328,0.5335,0.4910518994641938,1.0
ast,ita,0.8201688628523524,17.399273,0.1477674834735933,0.0880905710839193,0.0,0.2496396399480924,0.9289134032903246
ban,ita,0.7834836095957061,23.014624,0.1014655703499113,0.5882514992396223,0.405,0.4966784394165167,0.9830564353145868
ind,ita,0.8343387136646748,24.43907,0.0862519512717646,0.5740447067123816,0.3776,0.4911534259489771,0.6159408719251711
cym,ita,0.6681482876930528,21.277225,0.0581237064772474,0.0885123868596486,0.2566,0.4693324438143634,0.8540437135597608
tum,ita,0.5952576101950209,22.265095,0.1477674834735933,0.3408952850827875,0.0,0.4989449355590783,0.9902826028878832
quy,ita,0.5711501392161062,23.225513,0.0930536089861107,0.5268886763262537,0.0,0.5066551929560068,1.0
bos,mos,0.7213958896504843,28.880709,0.0923407101213483,0.2104057146793637,0.0,0.4868644219434726,0.9863974694908708
war,ita,0.814926408228346,24.896961,0.078355493743735,0.5525828980797125,0.0,0.4902406866420191,0.3454045057097782
scn,ita,0.6940027138779922,14.031194,0.0289840140785543,0.0564514060524476,0.0,0.1994702469343845,0.986442667873784
som,ita,0.6418638710960908,23.418238,0.1069391423491067,0.2628543061634896,0.0,0.502062927139214,0.9956479703016088
eng,ita,0.866258850794744,19.44084,0.1594819756113226,0.2845440064979178,0.1864,0.4671238705018723,0.725785311009856
jav,ita,0.7689296665228833,20.575048,0.1020346032463952,0.5747446741095183,0.0,0.481809525942772,0.9928012199325232
min,ita,0.2183083514658199,22.411232,0.1013544849460783,0.5058757281599576,0.3776,0.4723848486039647,0.8819179935396491
ceb,mos,0.6740721457085913,24.6466,0.0747942401203728,0.6680912283830812,0.0,0.5075254891940881,0.999786954834098
sna,ita,0.6346386872670339,22.422323,0.1310911499573183,0.3649903961714736,0.0,0.5003520257539238,1.0
lus,mos,0.571179941577052,24.813944,0.0845343703768084,0.4328177985277986,0.4287,0.4744898573503412,1.0
tso,mos,0.4587065358176763,24.477001,0.077317258426735,0.2676772782497365,0.0,0.4905897766681567,0.2724481964696853
lit,mos,0.7382556036250617,24.144165,0.1116535643792137,0.2685943475789289,0.0,0.4975289081106263,0.994172890300076
kam,ita,0.4582059256007559,24.611902,0.1231177454759645,0.2942905867005612,0.0,0.4950186163026588,1.0
crh,ita,0.7375807367886393,24.945402,0.0894470363420932,0.1455247886691941,0.0,0.4828471126073765,0.98470743684467
ilo,ita,0.6775329487787959,24.722826,0.0929848926156592,0.5362495147051735,0.0,0.4799629124770693,0.992027652079461
por,ita,0.8328812059302437,16.549578,0.0270373034894676,0.4101878622466404,0.0,0.3002974435508797,0.4028815790085619
fon,jav,0.3599394825752772,21.500944,0.0599747475995234,0.6397019112132177,0.0,0.5105460370526559,0.7757519201780203
dyu,mri,0.4576896617485645,25.102814,0.0836804267217654,0.811911546905156,0.405,0.4605833919487702,1.0
sag,ind,0.4359744836669706,29.367256,0.1732508364071622,0.5397312714995418,0.3776,0.5088125973504414,0.9995183167457588
glg,ibo,0.8415670626195559,25.793377,0.134560153911049,0.1794001622365777,0.0,0.4882499236692686,0.8084792870693078
zul,ibo,0.7114236397445225,20.698824,0.0752691719793012,0.23229887698152,0.0,0.4663524064609578,0.7299133880033171
lim,ibo,0.7158145731623484,21.602541,0.1231958576922699,0.2322325458401983,0.0,0.522944780070045,0.6516400995116558
glg,nld,0.260647414510334,25.456694,0.0913185956372842,0.0796081837793787,0.0,0.4341245384779179,0.8968304035115987
hau,ibo,0.6938582296808163,20.300274,0.0833051803744356,0.0091773620401771,0.3776,0.478393622379861,0.3768105539685046
kmb,ibo,0.4216456064820181,19.30616,0.1231958576922699,0.1094750989318544,0.0,0.4909449195385266,1.0
eng,nld,0.2798490184859333,14.338248,0.1573297001626682,0.282829252479655,0.1864,0.3299468743270022,0.6886781223838789
