method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,ud_dep_xlm-r::sin,sin,lrl,pcm,lrl,eus,mrl,0.4170454545454545,0.4818181818181818,0.13443396226415102,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7808219178082192,1.0,1.0,0.4818181818181818,0.0,"oci,por,ron,rus,pcm,lit,lav,naq,nld,nds,mar,myv,mlt,kir,ukr,tur,tha,uig,zho,yrl,wol,vie,slk,say,snd,sdh,tam,swe,tel,deu,est,fao,fra,eus,fin,fas,bul,cat,bor,afr,dan,cym,ces,cop,ita,jpn,ind,kor,kat,got,gle,gla,glg,hrv,hat,hin,heb",10,0.136986301369863,0.0,0.0,0.4420454545454545,0.08254716981132079,"ron,pcm,nds,tur,yrl,wol,sdh,fra,fas,heb"
random,ud_dep_xlm-r::sjo,sjo,lrl,por,mrl,jpn,hrl,0.0079241361392569,0.1191868017666926,0.9335149863760223,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7808219178082192,1.0,1.0,0.1191868017666926,0.0,"oci,ron,rus,pol,por,lav,lit,nds,naq,nld,mar,myv,mlt,urd,vie,tur,ukr,uig,zho,yrl,wuu,wol,sme,snd,sdh,tam,swe,tel,eng,deu,fra,eus,fas,fao,fin,bor,bul,cat,ara,afr,dan,cym,cop,isl,jpn,ita,kor,kir,kat,got,gle,glg,gla,hrv,hat,hin,heb",10,0.136986301369863,0.0,0.0,0.0734606391270459,0.38365122615803865,"rus,por,nld,tur,yrl,wuu,tam,fas,bor,heb"
random,ud_dep_xlm-r::slk,slk,mrl,por,mrl,ces,mrl,0.758631512868801,0.8894381669805399,0.1470666078517865,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7916666666666666,1.0,1.0,0.8894381669805399,0.0,"oci,ron,rus,pcm,por,lav,lit,kir,naq,nld,nds,mar,myv,mlt,urd,tur,tha,uig,zho,yrl,vie,wol,slv,say,sdh,tam,swe,tel,eng,deu,dan,ell,fra,fao,eus,fas,fin,bor,bul,cat,afr,ces,cym,cop,isl,ita,jpn,ind,kor,got,glv,gle,glg,gla,hrv,hat,heb",10,0.1388888888888889,0.0,0.0,0.7966101694915254,0.10436700485222766,"rus,por,nld,mar,tur,yrl,vie,tam,fao,fin"
random,ud_dep_xlm-r::slv,slv,mrl,por,mrl,hrv,mrl,0.7111117139601758,0.7690033096413651,0.0752813348855258,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7916666666666666,1.0,1.0,0.7690033096413651,0.0,"oci,ron,rus,pol,por,lav,kir,lit,naq,nld,nds,mar,myv,mlt,urd,vie,tur,tha,uig,zho,yrl,wol,slk,sdh,snd,swe,tam,tel,eng,dan,ell,fao,fra,eus,est,fas,fin,bul,bor,ara,afr,chu,cat,cop,isl,jpn,ita,kor,kat,glg,got,glv,gle,gla,hrv,hat,heb",10,0.1388888888888889,1.0,0.0,0.7500406923118659,0.024658694041697543,"rus,por,nld,mar,vie,zho,yrl,swe,eus,fin"
random,ud_dep_xlm-r::sme,sme,lrl,por,mrl,swe,mrl,0.1032967032967032,0.111088911088911,0.07014388489208653,0.3049033368227127,0.0,1.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7916666666666666,1.0,1.0,0.111088911088911,0.0,"oci,ron,rus,pol,por,lav,lat,lit,naq,nld,nds,mar,myv,mlt,urd,tur,ukr,uig,zho,yrl,wol,wuu,slv,snd,tam,swe,tel,tha,eng,deu,dan,ell,fra,fao,eus,fin,fas,bor,bul,afr,bel,cym,cat,cop,ita,isl,jpn,kat,kor,got,glg,glv,gle,gla,hrv,hat,heb",10,0.1388888888888889,1.0,1.0,0.111088911088911,0.0,"rus,por,nld,mar,tur,yrl,wol,swe,fao,fas"
random,ud_dep_xlm-r::sms,sms,lrl,pcm,lrl,myv,lrl,0.0783475783475783,0.2446581196581196,0.6797671033478895,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7808219178082192,1.0,1.0,0.2446581196581196,0.0,"oci,por,ron,rus,pcm,lav,lat,lit,naq,nld,nds,mar,myv,mlt,urd,tur,tha,ukr,uig,zho,yrl,wol,slk,say,sdh,snd,swe,tel,tam,est,ell,fao,fra,fas,eus,fin,bul,bor,afr,ara,cym,cat,cop,ces,ita,isl,ind,kat,kor,got,glg,glv,gle,gla,hun,heb,hin",10,0.136986301369863,0.0,0.0,0.1987179487179487,0.18777292576419197,"ron,pcm,nld,tur,zho,yrl,snd,fra,fin,hin"
random,ud_dep_xlm-r::snd,snd,lrl,por,mrl,urd,mrl,0.3343882810380685,0.6130753232661181,0.4545722713864308,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,57.0,57,57,0.7916666666666666,1.0,1.0,0.6130753232661181,0.0,"pcm,oci,ron,rus,por,lav,lat,lit,nds,naq,nld,mar,mlt,myv,urd,tha,uig,ukr,yrl,zho,wol,vie,slk,say,sdh,tam,swe,tel,eng,deu,ell,fra,fao,eus,fas,fin,bor,ara,afr,bul,bel,cat,cop,ces,ita,isl,jpn,kor,kat,got,glv,gle,gla,glg,hrv,hun,hin",10,0.1388888888888889,0.0,0.0,0.4885613527443711,0.20309734513274338,"ron,por,naq,mar,tha,zho,wol,tam,eus,bor"
random,ud_dep_xlm-r::spa,spa,hrl,por,mrl,cat,mrl,0.777180862033409,0.82105588781192,0.05343731946851526,0.40653778243028355,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,0.0,0.0,0.777180862033409,0.05343731946851526,"pcm,oci,ron,rus,por,lit,lav,naq,nld,nds,mar,myv,mlt,vie,tha,ukr,uig,zho,yrl,wol,wuu,sme,say,sdh,tam,swe,tel,eng,ell,fao,fas,eus,fin,bor,bul,ara,afr,bel,chu,ces,cop,isl,ita,jpn,hye,kir,kat,got,glg,glv,gle,gla,hrv,hun,heb",10,0.1388888888888889,0.0,0.0,0.777180862033409,0.05343731946851526,"ron,por,nds,myv,tha,yrl,wol,tam,eus,bul"
random,ud_dep_xlm-r::swe,swe,mrl,por,mrl,eng,hrl,0.7316792541892849,0.8125,0.09947168715164932,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,1.0,1.0,0.8125,0.0,"oci,ron,rus,pol,por,lav,lit,nds,naq,nld,mar,mlt,myv,ukr,tur,tha,uig,zho,yrl,wol,wuu,slk,snd,sdh,tam,tel,eng,est,ell,fra,eus,fin,fas,bor,bul,cat,ara,afr,bel,ces,cop,isl,ita,jpn,hye,kat,kor,got,glg,gle,gla,hat,hrv,glv,heb",10,0.1388888888888889,1.0,0.0,0.7874822987963181,0.030791016866069974,"rus,por,nld,mlt,tur,yrl,wol,tam,fin,bul"
random,ud_dep_xlm-r::tam,tam,mrl,pcm,lrl,eus,mrl,0.483708725125738,0.6380931554778045,0.24194653872515434,0.0,0.0,0.0,ud_dep_xlm-r,0.1,0.05,55.0,55,55,0.7638888888888888,1.0,1.0,0.6380931554778045,0.0,"oci,por,ron,rus,pcm,lav,kir,lit,naq,nld,nds,mar,myv,urd,ukr,uig,yrl,zho,wol,vie,wuu,sme,snd,sdh,swe,tha,tel,spa,dan,ell,fra,fao,eus,fas,fin,bor,bul,afr,ara,cat,ces,cop,isl,ita,jpn,kor,kat,got,glg,gle,gla,hrv,hun,glv,heb",10,0.1388888888888889,1.0,0.0,0.619287120052482,0.029472241261137778,"ron,pcm,nld,mar,ukr,wol,vie,swe,fao,fin"
