method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
random,wikiann_mt5::ace,ace,lrl,pol,mrl,ell,mrl,0.5352014652014652,0.657950937950938,0.18656326128472814,0.2540861140189272,0.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.657950937950938,0.0,"nld,msa,pol,ltz,kat,mal,lav,ukr,yue,slv,rus,swe,deu,ell,hin,ind,hye,glg",10,0.18181818181818182,1.0,1.0,0.657950937950938,0.0,"msa,pol,mal,lav,ukr,slv,rus,ell,hin,ind"
random,wikiann_mt5::afr,afr,mrl,ron,mrl,nld,mrl,0.7898241985826351,0.82486061993562,0.0424755655758175,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.82486061993562,0.0,"nld,msa,ron,ltz,kor,mkd,lav,zho,urd,rus,swe,tam,deu,eng,hin,ita,ind,fin",10,0.18518518518518517,1.0,0.0,0.8049604678087651,0.024125472408184693,"msa,ron,mkd,lav,zho,rus,swe,eng,hin,ita"
random,wikiann_mt5::als,als,lrl,pol,mrl,deu,hrl,0.694244854560644,0.8047948849396218,0.1373642308714122,0.06412419572155638,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.8047948849396218,0.0,"nld,msa,pol,ltz,kat,mal,lav,zho,urd,slv,rus,tam,deu,eng,hin,ind,hye,heb",10,0.18181818181818182,1.0,0.0,0.7816342940685047,0.02877825307358245,"msa,pol,mal,lav,zho,slv,rus,eng,hin,ind"
random,wikiann_mt5::amh,amh,lrl,ron,mrl,ell,mrl,0.6132987012987013,0.6212099567099567,0.012735236011275233,0.3557205596264981,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.6132987012987013,0.012735236011275233,"nld,msa,ron,ltz,kat,mal,lav,yue,ukr,slv,slk,rus,cym,eng,hye,jpn,ita,glg",10,0.18181818181818182,1.0,0.0,0.6132987012987013,0.012735236011275233,"msa,ron,mal,lav,yue,slv,slk,eng,hye,jpn"
random,wikiann_mt5::ara,ara,hrl,pol,mrl,por,mrl,0.7515572247781459,0.8119526787746137,0.07438297277079708,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.796000457824769,0.019646737262964096,"nld,msa,pol,ltz,lat,lit,lav,zho,urd,slv,rus,tam,eng,ell,hin,ind,ita,fin",10,0.18518518518518517,0.0,0.0,0.7587759840443353,0.06549235703062382,"msa,pol,lit,lav,zho,slv,rus,ell,hin,ind"
random,wikiann_mt5::arg,arg,lrl,ltz,lrl,por,mrl,0.8520635402179519,0.8820859493447729,0.034035695896893134,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.8810497123791241,0.0011747573651054522,"nld,mar,ltz,lat,kor,lav,tur,zho,slk,ron,swe,slv,ell,aze,hun,jpn,ita,glg",10,0.18181818181818182,1.0,0.0,0.8726147076178036,0.010737322971763377,"mar,ltz,lav,tur,zho,ron,swe,aze,hun,jpn"
random,wikiann_mt5::arz,arz,mrl,pol,mrl,heb,mrl,0.7618314463314462,0.813535964035964,0.0635552944064217,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.7929968919968919,0.02524666756854531,"mar,msa,pol,ltz,kor,mal,lav,tha,zho,slk,slv,rus,cym,eng,hye,hrv,jpn,glg",10,0.18181818181818182,1.0,0.0,0.7929968919968919,0.02524666756854531,"msa,pol,mal,lav,tha,slk,slv,eng,hye,hrv"
random,wikiann_mt5::asm,asm,lrl,ltz,lrl,hin,mrl,0.6641133180544944,0.758427738927739,0.12435518379982491,0.07622583420567818,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.7546282051282052,0.005009750572817332,"nld,por,ltz,kor,kat,mal,lav,tam,zho,slk,slv,rus,eng,ell,hun,ita,jpn,heb",10,0.18181818181818182,1.0,0.0,0.7519822399822399,0.008498501063017121,"por,ltz,mal,lav,tam,slk,slv,ell,hun,ita"
random,wikiann_mt5::ast,ast,lrl,ltz,lrl,glg,mrl,0.837212858495134,0.8595133505383505,0.025945486511929947,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.8435742705007411,0.01854430769181901,"nld,msa,ltz,kor,lat,lav,ukr,zho,slk,rus,swe,slv,eng,ara,hin,jpn,ind,heb",10,0.18181818181818182,1.0,0.0,0.8401782506537152,0.022495403791604772,"msa,ltz,lav,ukr,zho,rus,swe,ara,hin,jpn"
random,wikiann_mt5::aze,aze,lrl,pol,mrl,kat,mrl,0.8146430125430124,0.8174957415133886,0.003489594900023609,0.40653778243028355,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8174957415133886,0.0,"nld,msa,pol,lat,ltz,mal,tur,zho,tam,rus,swe,slv,ell,deu,hrv,kat,ind,fin",10,0.18518518518518517,1.0,1.0,0.8174957415133886,0.0,"msa,pol,mal,tur,zho,rus,swe,deu,hrv,kat"
random,wikiann_mt5::bak,bak,lrl,kat,mrl,kat,mrl,0.8694191919191919,0.8694191919191919,0.0,0.5081722280378544,1.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.8694191919191919,0.0,"nld,por,kat,lat,kor,lit,tur,ukr,slk,ron,rus,swe,deu,ell,hin,hye,ita,heb",10,0.18181818181818182,1.0,1.0,0.8694191919191919,0.0,"por,kat,lit,tur,ukr,ron,rus,ell,hin,hye"
random,wikiann_mt5::bar,bar,lrl,pol,mrl,ell,mrl,0.7505915750915751,0.8142539682539683,0.07818493448537508,0.2540861140189272,0.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.8142539682539683,0.0,"nld,msa,pol,ltz,lat,lit,tur,ukr,slk,rus,tam,swe,deu,ell,hrv,jpn,hye,heb",10,0.18181818181818182,1.0,1.0,0.8142539682539683,0.0,"msa,pol,lit,tur,ukr,rus,tam,ell,hrv,jpn"
random,wikiann_mt5::bel,bel,mrl,ron,mrl,bul,mrl,0.8327390215649504,0.8528688231531112,0.023602459184449517,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8522904190580661,0.0006781864682386471,"nld,msa,ron,ltz,lit,mal,mkd,yue,ukr,slk,rus,swe,ell,deu,hin,ita,ind,fin",10,0.18518518518518517,1.0,0.0,0.8522904190580661,0.0006781864682386471,"msa,ron,mal,mkd,yue,slk,rus,deu,hin,ita"
random,wikiann_mt5::ben,ben,mrl,ltz,lrl,hin,mrl,0.7078234312471154,0.8015119137656289,0.11688969422594139,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8015119137656289,0.0,"nld,msa,ltz,lit,kat,mkd,tgl,zho,urd,ron,rus,swe,eng,ell,hin,jpn,ind,fin",10,0.18518518518518517,1.0,1.0,0.8015119137656289,0.0,"msa,ltz,mkd,tgl,zho,ron,rus,ell,hin,jpn"
random,wikiann_mt5::bod,bod,lrl,lat,lrl,lat,lrl,0.418,0.418,0.0,0.5081722280378544,1.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.418,0.0,"nld,msa,lat,ltz,kor,lav,tur,ukr,slk,rus,ron,swe,eng,ell,hun,ita,kat,heb",10,0.18181818181818182,1.0,1.0,0.418,0.0,"msa,lat,lav,tur,ukr,rus,ron,ell,hun,ita"
random,wikiann_mt5::bos,bos,mrl,ltz,lrl,hrv,mrl,0.7868450293170881,0.8785903581111011,0.10442332760315978,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8502594620291989,0.032245853622627225,"nld,msa,ltz,lat,kor,lav,tam,urd,slk,ron,swe,slv,deu,ell,hin,kat,jpn,fin",10,0.18518518518518517,0.0,0.0,0.819892831987414,0.06680875288670597,"msa,ltz,lav,tam,urd,ron,swe,ell,hin,kat"
random,wikiann_mt5::bre,bre,lrl,lat,lrl,cym,lrl,0.631382802491626,0.7141567460403373,0.11590444815883037,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.6841203250825543,0.04205858325125518,"nld,msa,lat,ltz,kor,lit,tur,ukr,slk,ron,rus,swe,cat,spa,hun,jpn,ind,heb",10,0.18181818181818182,0.0,0.0,0.6614253228711433,0.07383732417507066,"msa,lat,lit,tur,ukr,ron,rus,spa,hun,jpn"
random,wikiann_mt5::bul,bul,mrl,ltz,lrl,rus,mrl,0.7868207737661376,0.8537477984098805,0.07839203189559679,0.32062097860778194,0.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8537477984098805,0.0,"nld,por,ltz,lat,kor,lit,tur,zho,slk,rus,tam,swe,ell,bel,ita,ind,hye,fin",10,0.18518518518518517,1.0,1.0,0.8537477984098805,0.0,"por,ltz,lit,tur,zho,rus,tam,bel,ita,ind"
random,wikiann_mt5::cat,cat,mrl,pol,mrl,ita,mrl,0.8768366823656218,0.8932694274868578,0.018396179938082236,0.3049033368227127,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8932694274868578,0.0,"nld,msa,pol,ltz,lit,mal,tgl,ukr,slk,kat,tam,swe,ell,deu,hrv,hye,ita,heb",10,0.18518518518518517,1.0,0.0,0.8768366823656218,0.018396179938082236,"msa,pol,mal,tgl,ukr,kat,tam,deu,hrv,hye"
random,wikiann_mt5::cbk,cbk,lrl,ron,mrl,heb,mrl,0.6905044955044956,0.7736830391830394,0.10750984507347497,0.20326889121514177,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.7736830391830394,0.0,"nld,msa,ron,ltz,lat,lit,tgl,zho,urd,rus,swe,slv,spa,ell,hun,jpn,kat,heb",10,0.18181818181818182,1.0,0.0,0.7465786990786991,0.03503287358213351,"msa,ron,lit,tgl,zho,rus,swe,ell,hun,jpn"
random,wikiann_mt5::cdo,cdo,lrl,pol,mrl,fin,mrl,0.3897423687423687,0.4678809523809524,0.16700526755994677,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.4671120546120545,0.0016433619812585099,"nld,msa,pol,ltz,lit,mkd,lav,yue,ukr,slk,rus,swe,ces,eng,hin,ind,hye,heb",10,0.18181818181818182,0.0,0.0,0.430056277056277,0.08084252015858559,"msa,pol,mkd,lav,yue,slk,rus,eng,hin,ind"
random,wikiann_mt5::ceb,ceb,mrl,pol,mrl,spa,hrl,0.6620784215784217,0.7366854909796087,0.10127397690699477,0.17786027981324906,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.7229696969696972,0.018618249141398077,"nld,msa,pol,ltz,lat,lit,tgl,zho,urd,rus,swe,slv,eng,aze,hin,jpn,ind,heb",10,0.18181818181818182,1.0,0.0,0.7229696969696972,0.018618249141398077,"msa,pol,lit,tgl,zho,rus,swe,aze,hin,jpn"
random,wikiann_mt5::ces,ces,mrl,lat,lrl,slk,mrl,0.7441849156991959,0.8758645327900515,0.1503424469893677,0.32062097860778194,0.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8758645327900515,0.0,"nld,pol,lat,ltz,kat,mal,lav,tam,zho,slk,slv,rus,deu,ell,hin,ita,ind,glg",10,0.18518518518518517,1.0,1.0,0.8758645327900515,0.0,"pol,lat,mal,lav,tam,slk,slv,ell,hin,ita"
random,wikiann_mt5::che,che,lrl,ltz,lrl,est,mrl,0.6741281496281496,0.7831879786879787,0.13925115301505217,0.12824839144311276,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,0.0,0.0,0.7279003219003218,0.07059308657964405,"nld,msa,ltz,lat,kor,lit,tam,ukr,slk,rus,ron,swe,eng,aze,hrv,kat,ita,heb",10,0.18181818181818182,0.0,0.0,0.7279003219003218,0.07059308657964405,"msa,ltz,lit,tam,ukr,rus,ron,aze,hrv,kat"
random,wikiann_mt5::chv,chv,lrl,ltz,lrl,eus,mrl,0.7557322677322676,0.8197710622710623,0.07811790082146114,0.28855888074700375,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.8029269064269063,0.020547390142671772,"nld,msa,ltz,kat,lat,lav,tgl,zho,urd,rus,ron,swe,eng,ell,hin,ind,hye,glg",10,0.18181818181818182,1.0,0.0,0.8029269064269063,0.020547390142671772,"msa,ltz,lav,tgl,zho,rus,ron,ell,hin,ind"
random,wikiann_mt5::ckb,ckb,lrl,ron,mrl,fas,mrl,0.7181796536796538,0.7485787767787768,0.040609116958851145,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.739945720945721,0.0115325949664308,"nld,msa,ron,lat,lit,mal,tur,ukr,slv,rus,swe,tam,eng,ell,hin,kat,ind,heb",10,0.18181818181818182,1.0,0.0,0.739945720945721,0.0115325949664308,"msa,ron,mal,tur,ukr,rus,swe,ell,hin,kat"
random,wikiann_mt5::cos,cos,lrl,ltz,lrl,ell,mrl,0.6654718614718617,0.7247619047619048,0.08180623581412,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.7086666666666668,0.022207621550591264,"nld,msa,ltz,lat,kat,lit,tur,zho,slv,ron,rus,swe,spa,deu,hun,hrv,ita,heb",10,0.18181818181818182,1.0,0.0,0.7086666666666668,0.022207621550591264,"msa,ltz,lit,tur,zho,ron,rus,deu,hun,hrv"
random,wikiann_mt5::crh,crh,lrl,pol,mrl,aze,lrl,0.6284751914751914,0.7137860472860473,0.11951880557938102,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,15.0,15,15,0.2727272727272727,0.0,0.0,0.6656122766122766,0.06749049082275664,"nld,msa,pol,ltz,mkd,lav,zho,rus,tam,swe,ell,hye,hrv,jpn,glg",10,0.18181818181818182,0.0,0.0,0.6656122766122766,0.06749049082275664,"msa,pol,mkd,lav,zho,rus,tam,ell,hye,hrv"
random,wikiann_mt5::csb,csb,lrl,pol,mrl,ltz,lrl,0.7008993881935058,0.7282782870724048,0.03759400680330458,0.2540861140189272,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.7282782870724048,0.0,"nld,msa,pol,lat,ltz,mal,lit,urd,yue,slv,rus,tam,cat,spa,hun,hrv,jpn,glg",10,0.18181818181818182,1.0,0.0,0.7008993881935058,0.03759400680330458,"msa,pol,mal,lit,urd,slv,rus,spa,hun,hrv"
random,wikiann_mt5::cym,cym,lrl,ltz,lrl,hrv,mrl,0.7217790348540349,0.78075993646876,0.07554294074243266,0.20326889121514177,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.78075993646876,0.0,"nld,por,ltz,kor,lat,lit,tgl,zho,urd,rus,swe,slv,aze,bel,hrv,hye,ita,fin",10,0.18518518518518517,1.0,1.0,0.78075993646876,0.0,"por,ltz,lit,tgl,zho,rus,swe,bel,hrv,hye"
random,wikiann_mt5::dan,dan,mrl,pol,mrl,ces,mrl,0.8730297961163364,0.878719359879027,0.006474836019857326,0.5093775624715036,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8772346334375978,0.0016896480369269155,"nld,msa,pol,lat,lit,mkd,lav,zho,urd,slk,rus,swe,ell,eng,hin,hye,ita,fin",10,0.18518518518518517,1.0,0.0,0.8730297961163364,0.006474836019857326,"msa,pol,mkd,lav,zho,slk,rus,eng,hin,hye"
random,wikiann_mt5::deu,deu,hrl,pol,mrl,dan,mrl,0.817888002254883,0.8316369200905732,0.016532356252525228,0.18451376627213453,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8255237237676325,0.007350799580031791,"nld,msa,pol,lat,ltz,mal,lav,tam,zho,slk,slv,rus,spa,ell,hye,ita,jpn,fin",10,0.18518518518518517,1.0,0.0,0.817888002254883,0.016532356252525228,"msa,pol,mal,lav,tam,slk,slv,ell,hye,ita"
random,wikiann_mt5::diq,diq,lrl,pol,mrl,eus,mrl,0.6459646464646466,0.7284365079365079,0.11321763883785158,0.09618629358233458,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.6965945165945164,0.04371278895973034,"nld,msa,pol,lat,ltz,mal,lav,yue,urd,slv,rus,swe,ell,eng,hye,jpn,ind,heb",10,0.18181818181818182,1.0,0.0,0.6965945165945164,0.04371278895973034,"msa,pol,mal,lav,yue,slv,rus,eng,hye,jpn"
random,wikiann_mt5::div,div,lrl,pol,mrl,pol,mrl,0.6702403707403707,0.6702403707403707,0.0,0.5081722280378544,1.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.6702403707403707,0.0,"nld,msa,pol,ltz,kat,mkd,lav,zho,urd,slv,rus,tam,ell,deu,hrv,hye,ita,heb",10,0.18181818181818182,1.0,1.0,0.6702403707403707,0.0,"msa,pol,mkd,lav,zho,slv,rus,deu,hrv,hye"
random,wikiann_mt5::ell,ell,mrl,pol,mrl,dan,mrl,0.8505058450630895,0.8512943509070908,0.0009262434822469769,0.6485222579650891,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8505058450630895,0.0009262434822469769,"nld,msa,pol,lat,ltz,lit,tur,ukr,slk,rus,swe,tam,aze,afr,heb,kat,ind,fin",10,0.18518518518518517,1.0,0.0,0.8505058450630895,0.0009262434822469769,"msa,pol,lit,tur,ukr,rus,swe,afr,heb,kat"
random,wikiann_mt5::eng,eng,hrl,ron,mrl,ron,mrl,0.7869176252703265,0.7869176252703265,0.0,0.5081722280378544,1.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.7869176252703265,0.0,"nld,msa,ron,ltz,kor,lit,tgl,zho,urd,slk,rus,swe,bel,aze,jpn,ind,ita,fin",10,0.18518518518518517,1.0,1.0,0.7869176252703265,0.0,"msa,ron,lit,tgl,zho,slk,rus,aze,jpn,ind"
random,wikiann_mt5::est,est,mrl,pol,mrl,dan,mrl,0.8448741860152231,0.8574254679110022,0.014638335768540307,0.20326889121514177,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8553213439140838,0.002454002214378819,"nld,msa,pol,ltz,lat,mal,tgl,zho,urd,rus,swe,slv,deu,aze,hrv,kat,ind,fin",10,0.18518518518518517,1.0,0.0,0.8448741860152231,0.014638335768540307,"msa,pol,mal,tgl,zho,rus,swe,aze,hrv,kat"
random,wikiann_mt5::eus,eus,mrl,pol,mrl,fin,mrl,0.8140260767998772,0.8286391867497827,0.017635069863426698,0.4319463938321763,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8286391867497827,0.0,"nld,msa,pol,lit,ltz,mal,mkd,yue,ukr,slv,slk,rus,eng,ell,hun,heb,ita,fin",10,0.18518518518518517,1.0,0.0,0.8167148044731326,0.014390319052399287,"msa,pol,mal,mkd,yue,slv,slk,ell,hun,heb"
random,wikiann_mt5::fao,fao,lrl,pol,mrl,est,mrl,0.7926974789915966,0.8344435107376285,0.05002858936386161,0.02540861140189272,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.8139246031746032,0.02458993005396732,"nld,msa,pol,ltz,lat,lav,tgl,zho,urd,rus,swe,slv,eng,ell,hin,kat,ind,heb",10,0.18181818181818182,1.0,0.0,0.8139246031746032,0.02458993005396732,"msa,pol,lav,tgl,zho,rus,swe,ell,hin,kat"
random,wikiann_mt5::fas,fas,mrl,pol,mrl,ara,hrl,0.7928205430500013,0.8257767859325057,0.03990938404170408,0.05081722280378544,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8064762757727308,0.0233725511404148,"nld,msa,pol,ltz,lat,lav,tgl,zho,slv,rus,tam,swe,eng,ell,hye,hrv,kat,fin",10,0.18518518518518517,1.0,0.0,0.8064762757727308,0.0233725511404148,"msa,pol,lav,tgl,zho,rus,tam,ell,hye,hrv"
random,wikiann_mt5::fin,fin,mrl,pol,mrl,pol,mrl,0.8693373477932457,0.8693373477932457,0.0,0.5081722280378544,1.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,1.0,0.8693373477932457,0.0,"nld,msa,pol,ltz,lat,lit,tgl,zho,urd,rus,swe,slv,eng,ell,hye,ita,jpn,heb",10,0.18518518518518517,1.0,1.0,0.8693373477932457,0.0,"msa,pol,lit,tgl,zho,rus,swe,ell,hye,ita"
random,wikiann_mt5::fra,fra,hrl,pol,mrl,ita,mrl,0.8584587665499275,0.8705486370844497,0.013887645123438926,0.40653778243028355,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.8584587665499275,0.013887645123438926,"nld,msa,pol,ltz,kat,mal,lit,zho,urd,slv,rus,tam,eng,ell,hin,jpn,ind,glg",10,0.18518518518518517,1.0,0.0,0.8584587665499275,0.013887645123438926,"msa,pol,mal,lit,zho,slv,rus,ell,hin,jpn"
random,wikiann_mt5::frr,frr,lrl,pol,mrl,ell,mrl,0.6044126984126984,0.6853333333333333,0.11807485640170469,0.38233450546204,0.0,1.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.6853333333333333,0.0,"nld,msa,pol,ltz,lat,mkd,lav,zho,urd,slk,rus,swe,deu,ell,hye,heb,jpn,glg",10,0.18181818181818182,1.0,1.0,0.6853333333333333,0.0,"msa,pol,mkd,lav,zho,slk,rus,ell,hye,heb"
random,wikiann_mt5::fry,fry,lrl,ron,mrl,dan,mrl,0.8179071391800494,0.8506002352308853,0.03843532448819717,0.05081722280378544,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.839218985039728,0.013380257516702916,"nld,msa,ron,ltz,kat,mal,lav,tha,zho,slk,rus,swe,cat,eng,hye,ita,jpn,heb",10,0.18181818181818182,1.0,0.0,0.8260194438860073,0.028898171346268018,"msa,ron,mal,lav,tha,slk,rus,eng,hye,ita"
random,wikiann_mt5::fur,fur,lrl,por,mrl,ltz,lrl,0.5478438228438229,0.7363924963924964,0.25604371917469565,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.7363924963924964,0.0,"nld,msa,por,lat,ltz,mal,lav,yue,ukr,slk,rus,swe,cat,eng,hye,jpn,ita,heb",10,0.18181818181818182,0.0,0.0,0.6819891774891776,0.0738781548832103,"msa,por,mal,lav,yue,slk,rus,eng,hye,jpn"
random,wikiann_mt5::gan,gan,lrl,pol,mrl,ind,mrl,0.6245384615384615,0.6753333333333335,0.0752145189460098,0.20326889121514177,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.6606666666666666,0.021717670286278617,"nld,msa,pol,ltz,kor,mal,lav,zho,yue,slk,slv,rus,ces,eng,hun,hrv,jpn,glg",10,0.18181818181818182,0.0,0.0,0.6359999999999999,0.058242843040474154,"msa,pol,mal,lav,zho,slk,slv,eng,hun,hrv"
random,wikiann_mt5::gla,gla,lrl,pol,mrl,afr,mrl,0.6076317016317017,0.6824632034632034,0.1096491377875972,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.6610274170274171,0.03140943911262774,"nld,msa,pol,ltz,kor,mkd,tur,zho,ukr,slv,rus,swe,ell,deu,hye,jpn,ita,heb",10,0.18181818181818182,1.0,0.0,0.6513613608613608,0.04557292238470056,"msa,pol,mkd,tur,zho,slv,rus,deu,hye,jpn"
random,wikiann_mt5::gle,gle,lrl,lat,lrl,ita,mrl,0.7356643666704813,0.8270975615543726,0.1105470492647325,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.8250528124953821,0.0024721981469124753,"nld,por,lat,kor,mkd,lav,tur,urd,ron,tam,swe,slv,ell,aze,hrv,jpn,ind,heb",10,0.18181818181818182,1.0,0.0,0.78907646266702,0.045969303567887664,"por,lat,lav,tur,urd,tam,swe,aze,hrv,jpn"
random,wikiann_mt5::glg,glg,mrl,pol,mrl,por,mrl,0.8814434955240836,0.8856224992852005,0.004718719052971039,0.3049033368227127,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.3333333333333333,1.0,0.0,0.88485639650683,0.0008650443941847217,"nld,msa,pol,ltz,lit,mal,lav,zho,urd,slv,rus,swe,ell,deu,hun,jpn,ita,fin",10,0.18518518518518517,1.0,0.0,0.8814434955240836,0.004718719052971039,"msa,pol,mal,lav,zho,slv,rus,deu,hun,jpn"
random,wikiann_mt5::grn,grn,lrl,pol,mrl,hye,lrl,0.6442594627594628,0.7241904761904763,0.11037291439053677,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.689041847041847,0.04853506129150542,"nld,msa,pol,lat,ltz,lav,ukr,yue,urd,rus,swe,slv,ell,aze,hin,kat,ind,heb",10,0.18181818181818182,0.0,0.0,0.6442594627594628,0.11037291439053677,"msa,pol,lav,ukr,yue,rus,swe,aze,hin,kat"
random,wikiann_mt5::guj,guj,lrl,pol,mrl,mal,lrl,0.7505597735597734,0.7989047619047621,0.060514082091241705,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,0.0,0.7662789432789432,0.04083818269906403,"nld,msa,pol,lat,ltz,mkd,lit,tha,zho,slk,rus,swe,spa,deu,hun,hrv,jpn,heb",10,0.18181818181818182,1.0,0.0,0.7647332112332115,0.042772996608604834,"msa,pol,mkd,lit,tha,slk,rus,deu,hun,hrv"
random,wikiann_mt5::hak,hak,lrl,lat,lrl,swe,mrl,0.3957380952380951,0.5100054945054944,0.2240513102279298,0.0,0.0,0.0,wikiann_mt5,0.1,0.05,18.0,18,18,0.32727272727272727,1.0,1.0,0.5100054945054944,0.0,"nld,msa,lat,ltz,kor,lav,tur,zho,urd,ron,rus,swe,spa,deu,hye,hrv,jpn,heb",10,0.18181818181818182,0.0,0.0,0.4459285714285713,0.1256396720569699,"msa,lat,lav,tur,zho,ron,rus,deu,hye,hrv"
